128,576,425.0,0.0
-1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,-1,1,1,-1,1,1,-1,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,1,1,-1,1,-1,-1,1,1,1,1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,1,-1,-1,1,-1,1,-1,1
0,22
0,51
0,53
0,70
0,75
0,86
0,90
0,114
0,115
1,8
1,33
1,38
1,48
1,59
1,69
1,81
1,116
1,120
2,12
2,23
2,32
2,47
2,85
2,93
2,118
2,122
2,127
3,10
3,14
3,27
3,32
3,46
3,84
3,92
3,104
3,117
4,41
4,44
4,56
4,58
4,59
4,87
4,94
4,117
4,126
5,31
5,47
5,65
5,88
5,91
5,96
5,99
5,119
5,121
6,27
6,33
6,77
6,82
6,102
6,103
6,110
6,113
6,125
7,23
7,33
7,34
7,55
7,69
7,91
7,98
7,110
7,115
8,12
8,15
8,25
8,31
8,61
8,62
8,109
8,113
9,22
9,23
9,25
9,26
9,29
9,84
9,85
9,90
9,99
10,16
10,27
10,40
10,57
10,65
10,94
10,104
10,117
11,13
11,15
11,26
11,36
11,39
11,48
11,90
11,99
11,127
12,31
12,57
12,76
12,78
12,79
12,83
12,122
13,33
13,44
13,47
13,63
13,69
13,77
13,119
13,125
14,20
14,44
14,76
14,83
14,85
14,93
14,98
14,127
15,37
15,38
15,60
15,62
15,88
15,118
15,121
16,19
16,48
16,50
16,51
16,60
16,63
16,81
16,92
17,29
17,36
17,46
17,49
17,78
17,94
17,101
17,102
17,116
18,27
18,44
18,53
18,54
18,66
18,80
18,84
18,88
18,106
19,32
19,55
19,59
19,91
19,96
19,103
19,109
19,121
20,31
20,41
20,79
20,80
20,82
20,100
20,105
20,106
21,24
21,29
21,60
21,64
21,65
21,73
21,78
21,106
21,107
22,32
22,45
22,47
22,68
22,81
22,104
22,105
23,34
23,38
23,41
23,75
23,91
23,118
24,33
24,47
24,68
24,73
24,84
24,105
24,110
24,112
25,34
25,56
25,60
25,66
25,95
25,103
25,120
26,27
26,55
26,59
26,61
26,68
26,74
26,122
27,40
27,52
27,82
27,125
28,42
28,54
28,73
28,84
28,85
28,100
28,108
28,112
28,121
29,39
29,42
29,72
29,75
29,92
29,98
30,43
30,48
30,49
30,57
30,65
30,82
30,95
30,112
30,116
31,40
31,42
31,46
31,89
31,109
32,58
32,74
32,87
32,102
32,109
33,81
33,82
33,101
33,113
34,37
34,49
34,85
34,103
34,112
34,114
35,50
35,54
35,64
35,67
35,75
35,81
35,83
35,95
35,119
36,38
36,40
36,52
36,69
36,97
36,123
36,127
37,44
37,46
37,50
37,67
37,83
37,97
37,101
38,42
38,52
38,55
38,114
38,121
39,41
39,56
39,99
39,104
39,117
39,123
39,124
40,48
40,55
40,61
40,69
40,123
41,77
41,81
41,96
41,101
41,119
42,93
42,108
42,111
42,112
42,125
43,62
43,79
43,82
43,88
43,93
43,108
43,114
43,126
44,76
44,89
44,98
44,123
45,46
45,51
45,74
45,82
45,84
45,98
45,120
45,125
46,83
46,98
46,118
46,123
47,49
47,67
47,79
47,89
48,57
48,63
48,73
48,87
49,53
49,61
49,83
49,118
49,127
50,58
50,72
50,76
50,96
50,118
50,124
51,60
51,66
51,90
51,99
51,103
51,124
52,53
52,56
52,71
52,95
52,111
52,115
53,77
53,85
53,95
53,122
53,125
54,57
54,70
54,91
54,92
54,98
54,124
55,64
55,68
55,105
55,113
56,66
56,67
56,79
56,86
56,103
57,65
57,68
57,70
57,111
58,83
58,85
58,88
58,89
58,97
58,102
59,71
59,79
59,88
59,116
59,126
60,96
60,103
60,121
60,122
61,63
61,70
61,71
61,103
61,118
62,64
62,94
62,101
62,109
62,117
62,118
63,67
63,72
63,90
63,105
63,126
64,67
64,73
64,111
64,115
64,127
65,72
65,84
65,110
65,119
66,78
66,91
66,104
66,105
66,115
67,101
67,102
67,117
68,90
68,110
68,122
68,126
69,85
69,95
69,99
69,108
70,71
70,80
70,117
70,121
70,124
71,79
71,86
71,89
71,93
71,107
72,78
72,96
72,101
72,107
72,111
73,76
73,92
73,94
73,97
74,81
74,114
74,118
74,119
74,120
74,124
75,82
75,88
75,99
75,100
75,102
76,80
76,85
76,100
76,126
77,82
77,87
77,109
77,116
77,121
78,95
78,107
78,113
78,117
79,91
79,102
80,89
80,106
80,115
80,119
80,125
81,123
81,126
83,86
83,108
84,97
84,109
86,88
86,96
86,101
86,106
86,126
87,93
87,99
87,116
87,119
87,120
88,100
89,94
89,112
89,124
90,91
90,97
90,110
91,125
92,94
92,108
92,120
92,122
93,105
93,112
93,120
94,101
94,107
95,108
95,127
96,102
96,104
97,104
97,114
97,122
98,107
98,123
99,125
100,106
100,107
100,111
100,124
102,114
103,112
104,113
104,122
105,109
105,115
106,110
106,113
106,123
107,120
107,127
108,115
108,116
109,111
110,121
110,124
111,113
111,114
112,119
113,127
114,120
115,117
116,123
116,126
