128,576,425.0,0.0
-1,-1,1,-1,-1,-1,-1,1,1,1,1,1,1,1,-1,-1,1,1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,1,1,-1,1,-1,-1,1,1,-1,1,-1,1,1,-1,1,-1,-1,1,1,1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,1,1,1,1,-1,1,-1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,1
0,8
0,17
0,19
0,37
0,41
0,57
0,78
0,98
0,111
1,5
1,20
1,23
1,38
1,41
1,81
1,107
1,115
1,125
2,56
2,62
2,66
2,89
2,97
2,107
2,121
2,122
2,126
3,13
3,23
3,40
3,47
3,64
3,73
3,83
3,87
3,102
4,13
4,48
4,67
4,68
4,79
4,80
4,91
4,98
4,106
5,33
5,59
5,64
5,65
5,68
5,73
5,111
5,127
6,12
6,30
6,33
6,45
6,74
6,79
6,83
6,113
6,118
7,12
7,25
7,32
7,59
7,64
7,85
7,99
7,111
7,116
8,32
8,36
8,49
8,50
8,51
8,84
8,96
8,100
9,24
9,26
9,31
9,32
9,76
9,93
9,106
9,115
9,124
10,19
10,54
10,60
10,61
10,72
10,82
10,100
10,117
10,124
11,15
11,23
11,25
11,40
11,45
11,47
11,74
11,75
11,124
12,17
12,26
12,64
12,84
12,95
12,105
12,116
13,24
13,25
13,61
13,74
13,77
13,90
13,120
14,16
14,30
14,58
14,79
14,82
14,95
14,105
14,118
14,121
15,35
15,40
15,48
15,68
15,103
15,108
15,122
15,127
16,17
16,24
16,35
16,38
16,59
16,70
16,76
16,118
17,24
17,39
17,59
17,63
17,100
17,125
18,20
18,21
18,26
18,46
18,48
18,52
18,79
18,101
18,109
19,29
19,83
19,89
19,94
19,107
19,123
19,126
20,29
20,40
20,53
20,66
20,71
20,97
20,121
21,34
21,39
21,74
21,76
21,77
21,105
21,115
21,125
22,31
22,48
22,54
22,76
22,77
22,95
22,97
22,99
22,113
23,25
23,27
23,58
23,73
23,95
23,118
24,40
24,42
24,67
24,69
24,79
25,38
25,47
25,60
25,103
25,124
26,51
26,90
26,106
26,109
26,122
26,125
27,38
27,56
27,60
27,65
27,83
27,104
27,120
27,121
28,33
28,41
28,53
28,58
28,64
28,79
28,109
28,111
28,124
29,50
29,65
29,66
29,74
29,75
29,86
29,123
30,37
30,51
30,83
30,90
30,96
30,100
30,126
31,55
31,78
31,86
31,87
31,91
31,100
31,119
32,38
32,50
32,74
32,90
32,93
32,121
33,36
33,41
33,48
33,81
33,95
33,115
34,44
34,60
34,91
34,93
34,94
34,105
34,108
34,117
35,55
35,63
35,94
35,103
35,113
35,119
35,127
36,46
36,69
36,87
36,96
36,99
36,105
36,116
37,42
37,61
37,67
37,80
37,112
37,118
37,122
38,50
38,71
38,121
38,124
39,40
39,45
39,47
39,70
39,88
39,102
39,113
40,42
40,49
40,88
41,43
41,67
41,84
41,92
41,125
42,57
42,73
42,86
42,100
42,109
42,119
43,44
43,65
43,81
43,85
43,104
43,106
43,107
43,114
44,59
44,67
44,77
44,82
44,91
44,95
44,97
45,62
45,65
45,74
45,100
45,102
45,106
46,89
46,94
46,99
46,109
46,113
46,114
46,123
47,87
47,92
47,96
47,108
47,125
48,78
48,87
48,117
48,119
49,77
49,92
49,97
49,104
49,105
49,115
49,126
50,69
50,78
50,80
50,97
50,112
51,52
51,54
51,73
51,94
51,107
51,110
52,54
52,66
52,75
52,81
52,110
52,122
52,125
53,56
53,66
53,98
53,99
53,113
53,115
53,124
54,65
54,85
54,87
54,108
54,112
55,56
55,70
55,71
55,91
55,104
55,107
55,113
56,62
56,84
56,86
56,118
56,123
57,80
57,88
57,92
57,110
57,117
57,123
57,125
58,61
58,63
58,77
58,86
58,95
58,127
59,65
59,68
59,76
59,105
60,71
60,81
60,91
60,92
60,116
61,71
61,81
61,84
61,98
61,120
62,72
62,78
62,80
62,110
62,115
62,120
63,70
63,76
63,83
63,93
63,96
63,100
64,82
64,110
64,112
64,113
65,99
65,104
66,89
66,101
66,103
66,119
67,82
67,111
67,121
67,122
68,86
68,89
68,108
68,126
68,127
69,80
69,82
69,95
69,96
69,114
69,116
70,81
70,98
70,113
70,120
70,123
71,72
71,93
71,109
71,127
72,76
72,85
72,87
72,88
72,90
72,126
73,94
73,95
73,96
73,120
74,85
74,102
75,79
75,112
75,116
75,118
75,119
75,123
76,101
76,108
77,86
77,93
77,98
78,88
78,91
78,106
78,114
79,102
79,109
80,84
80,85
80,90
81,89
81,126
82,108
82,110
82,114
83,88
83,116
83,123
84,93
84,102
84,108
85,89
85,105
85,114
86,111
86,119
87,91
87,97
88,90
88,103
88,117
89,102
89,119
90,109
90,120
91,92
92,98
92,104
92,112
93,104
93,117
94,104
94,110
94,117
96,97
96,102
97,119
98,106
98,112
99,103
99,114
99,124
100,122
101,106
101,111
101,114
101,115
101,121
101,126
102,126
103,104
103,116
103,124
105,120
106,110
107,111
107,116
107,125
108,115
109,122
110,120
111,127
112,117
112,118
114,127
117,118
121,127
122,123
