128,448,345.0,0.0
-1,1,-1,1,-1,1,-1,-1,-1,1,1,1,-1,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1,-1,1,1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,1,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,-1,-1,1,1,1,1,-1,-1,1,1,1,-1,-1,1,-1,1,1,1,-1,1,1,-1
0,6
0,33
0,42
0,45
0,96
0,100
0,103
1,14
1,48
1,51
1,74
1,83
1,85
1,101
2,16
2,28
2,29
2,45
2,86
2,94
2,109
3,55
3,60
3,81
3,88
3,90
3,92
3,121
4,10
4,44
4,52
4,70
4,98
4,116
4,124
5,9
5,18
5,32
5,36
5,77
5,88
5,92
6,29
6,35
6,45
6,98
6,100
6,109
7,52
7,60
7,73
7,77
7,91
7,103
7,114
8,15
8,35
8,40
8,55
8,80
8,99
8,114
9,31
9,46
9,48
9,79
9,82
9,89
10,20
10,25
10,43
10,80
10,87
10,91
11,20
11,63
11,65
11,69
11,82
11,87
11,94
12,13
12,33
12,54
12,64
12,99
12,119
12,125
13,20
13,44
13,54
13,90
13,102
13,104
14,33
14,99
14,100
14,121
14,122
14,124
15,24
15,28
15,32
15,77
15,112
15,126
16,27
16,53
16,62
16,82
16,112
16,118
17,19
17,46
17,71
17,79
17,103
17,113
17,124
18,36
18,53
18,91
18,98
18,99
18,122
19,23
19,63
19,93
19,97
19,116
19,127
20,40
20,64
20,118
20,122
21,29
21,30
21,57
21,74
21,84
21,105
21,106
22,34
22,37
22,54
22,75
22,88
22,95
22,123
23,28
23,57
23,58
23,75
23,84
23,93
24,32
24,38
24,47
24,72
24,103
24,108
25,33
25,38
25,41
25,88
25,110
25,111
26,39
26,59
26,94
26,111
26,113
26,116
26,126
27,38
27,39
27,49
27,62
27,77
27,97
28,38
28,66
28,74
28,120
29,35
29,47
29,56
29,127
30,40
30,42
30,44
30,76
30,107
30,115
31,34
31,52
31,66
31,67
31,79
31,102
32,74
32,105
32,115
32,127
33,61
33,81
33,97
34,58
34,81
34,84
34,97
34,109
35,54
35,57
35,81
35,117
36,100
36,110
36,115
36,123
36,125
37,42
37,54
37,89
37,105
37,109
37,110
38,85
38,105
38,120
39,46
39,67
39,103
39,104
39,124
40,59
40,79
40,91
40,122
41,64
41,89
41,92
41,98
41,106
41,127
42,43
42,63
42,83
42,99
43,61
43,95
43,97
43,108
43,110
44,88
44,90
44,93
44,111
45,51
45,62
45,76
45,77
46,74
46,109
46,120
46,125
47,73
47,86
47,90
47,95
47,114
48,49
48,59
48,78
48,79
48,117
49,52
49,65
49,97
49,110
49,112
50,60
50,61
50,67
50,99
50,106
50,109
50,120
51,56
51,66
51,72
51,91
51,93
52,65
52,101
52,116
53,65
53,92
53,106
53,107
53,113
54,73
54,111
55,58
55,69
55,71
55,82
55,88
56,72
56,74
56,95
56,98
56,107
57,59
57,69
57,80
57,103
58,69
58,103
58,116
58,121
59,79
59,91
59,118
60,64
60,92
60,121
60,126
61,64
61,97
61,108
61,119
62,86
62,102
62,105
62,126
63,96
63,100
63,114
63,116
64,69
64,110
65,85
65,102
65,117
66,78
66,114
66,118
66,123
67,77
67,96
67,100
67,121
68,80
68,81
68,87
68,102
68,107
68,118
68,127
69,72
69,98
70,81
70,85
70,104
70,111
70,120
70,124
71,76
71,78
71,84
71,113
71,119
72,73
72,83
72,117
73,85
73,86
73,87
74,106
75,94
75,101
75,107
75,114
75,122
76,92
76,101
76,107
76,113
77,87
78,84
78,85
78,104
78,123
79,115
80,86
80,102
80,115
81,96
82,93
82,105
82,123
83,86
83,113
83,116
83,122
84,94
84,121
85,108
86,117
87,117
87,123
88,96
89,94
89,112
89,119
89,125
90,96
90,115
90,127
91,93
92,101
93,125
94,125
95,114
95,115
95,120
96,98
99,101
100,127
101,108
102,120
104,108
104,110
104,123
105,112
106,111
106,126
107,109
108,118
111,112
112,121
113,122
117,119
118,126
119,124
119,125
124,126
