128,384,302.0,0.0
-1,1,1,1,1,-1,1,1,-1,1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,1,-1,1,1,-1,1,1,-1,1,-1,-1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1,1,-1,1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,-1,-1
0,9
0,31
0,33
0,48
0,55
0,60
1,12
1,23
1,29
1,31
1,65
1,71
2,21
2,32
2,38
2,107
2,121
2,125
3,13
3,44
3,53
3,102
3,122
3,127
4,20
4,37
4,41
4,56
4,97
4,118
5,27
5,39
5,63
5,94
5,104
5,106
6,10
6,35
6,70
6,83
6,112
6,123
7,50
7,54
7,68
7,72
7,91
7,118
8,25
8,27
8,58
8,76
8,87
8,123
9,64
9,109
9,110
9,121
9,127
10,30
10,38
10,46
10,80
10,102
11,16
11,33
11,36
11,54
11,58
11,63
12,18
12,50
12,79
12,83
12,99
13,31
13,36
13,40
13,84
13,86
14,31
14,44
14,78
14,100
14,114
14,115
15,18
15,58
15,68
15,110
15,122
15,127
16,23
16,35
16,57
16,84
16,88
17,23
17,78
17,81
17,87
17,111
17,112
18,23
18,26
18,115
18,117
19,39
19,41
19,42
19,71
19,107
19,112
20,25
20,51
20,61
20,73
20,85
21,67
21,85
21,90
21,118
21,120
22,49
22,68
22,71
22,74
22,103
22,115
23,28
23,126
24,50
24,57
24,64
24,66
24,93
24,110
25,44
25,78
25,119
25,122
26,72
26,90
26,104
26,113
26,120
27,62
27,69
27,85
27,100
28,60
28,62
28,91
28,112
28,127
29,38
29,59
29,69
29,75
29,80
30,46
30,53
30,57
30,61
30,95
31,59
31,92
32,48
32,73
32,80
32,101
32,116
33,61
33,84
33,102
33,104
34,86
34,89
34,92
34,109
34,122
34,124
35,48
35,89
35,105
35,126
36,76
36,94
36,122
36,127
37,40
37,50
37,83
37,86
37,105
38,77
38,117
38,124
39,70
39,89
39,90
39,104
40,65
40,81
40,93
40,101
41,50
41,54
41,94
41,101
42,47
42,49
42,62
42,66
42,80
43,72
43,83
43,96
43,107
43,122
43,125
44,55
44,74
44,123
45,76
45,89
45,108
45,111
45,114
45,116
46,52
46,71
46,79
46,86
47,72
47,74
47,117
47,119
47,121
48,84
48,93
48,94
49,51
49,75
49,108
49,119
50,109
51,85
51,100
51,102
51,121
52,67
52,73
52,83
52,86
52,99
53,68
53,80
53,95
53,107
54,85
54,106
54,124
55,100
55,103
55,108
55,112
56,73
56,78
56,79
56,97
56,111
57,78
57,81
57,106
58,62
58,63
58,115
59,70
59,110
59,113
59,117
60,77
60,104
60,105
60,118
61,78
61,81
61,125
62,95
62,125
63,70
63,72
63,98
64,100
64,123
64,124
64,126
65,95
65,98
65,106
65,109
66,68
66,82
66,96
66,119
67,88
67,95
67,112
67,125
68,79
69,77
69,93
69,98
69,126
70,94
70,113
71,82
71,87
72,101
73,111
73,120
74,79
74,87
74,113
75,93
75,97
75,103
75,116
76,96
76,97
76,98
77,88
77,90
77,105
79,97
80,121
81,82
81,106
82,88
82,98
82,99
83,90
84,86
84,109
85,114
87,99
87,116
88,118
88,119
89,92
89,127
90,92
91,101
91,109
91,111
91,117
92,94
92,101
93,116
95,110
96,106
96,108
96,115
97,107
98,103
99,111
99,113
100,120
102,113
102,120
103,108
103,117
104,114
105,119
105,126
107,123
108,115
110,118
114,116
114,121
120,124
123,125
124,126
