128,576,427.0,0.0
-1,1,1,1,1,-1,1,1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,1,1,-1,1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,1,1,1,1,1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1
0,11
0,37
0,51
0,58
0,76
0,89
0,91
0,111
0,120
1,6
1,30
1,35
1,54
1,56
1,67
1,97
1,101
1,115
2,17
2,21
2,24
2,30
2,41
2,52
2,90
2,91
2,119
3,16
3,38
3,51
3,56
3,60
3,61
3,81
3,110
3,125
4,43
4,49
4,52
4,60
4,65
4,97
4,98
4,114
4,126
5,24
5,41
5,42
5,45
5,86
5,94
5,95
5,100
5,105
6,12
6,18
6,35
6,44
6,83
6,99
6,126
6,127
7,9
7,22
7,52
7,56
7,83
7,97
7,117
7,121
7,125
8,24
8,34
8,38
8,50
8,71
8,81
8,98
8,100
8,116
9,18
9,29
9,71
9,77
9,86
9,90
9,105
9,106
10,21
10,29
10,30
10,65
10,72
10,74
10,98
10,99
10,101
11,31
11,48
11,62
11,94
11,97
11,107
11,109
11,112
12,13
12,19
12,21
12,22
12,28
12,43
12,88
12,96
13,19
13,20
13,42
13,49
13,64
13,74
13,103
13,126
14,16
14,30
14,33
14,35
14,45
14,49
14,62
14,84
14,127
15,25
15,27
15,36
15,40
15,61
15,73
15,84
15,87
15,121
16,17
16,20
16,31
16,58
16,71
16,78
16,112
17,24
17,32
17,33
17,41
17,65
17,101
17,115
18,26
18,45
18,51
18,55
18,62
18,89
18,96
19,53
19,68
19,84
19,95
19,112
19,115
19,121
20,30
20,38
20,47
20,75
20,79
20,97
20,101
21,40
21,41
21,46
21,48
21,73
21,88
22,33
22,55
22,98
22,103
22,111
22,123
22,125
23,54
23,56
23,58
23,66
23,67
23,68
23,69
23,110
23,123
24,45
24,59
24,66
24,96
24,111
25,37
25,46
25,50
25,62
25,63
25,91
25,102
25,120
26,54
26,65
26,82
26,83
26,86
26,101
26,121
26,126
27,37
27,46
27,63
27,67
27,76
27,95
27,108
27,115
28,31
28,34
28,37
28,47
28,82
28,97
28,111
28,122
29,45
29,48
29,57
29,68
29,93
29,115
29,117
30,58
30,59
30,89
30,110
31,78
31,80
31,105
31,108
31,126
31,127
32,36
32,40
32,44
32,75
32,94
32,95
32,114
32,120
33,75
33,100
33,103
33,115
33,123
33,126
34,44
34,61
34,73
34,76
34,92
34,102
34,107
35,51
35,63
35,77
35,83
35,86
35,125
36,38
36,52
36,71
36,72
36,78
36,81
36,119
37,56
37,61
37,77
37,93
37,98
38,60
38,89
38,100
38,101
38,109
39,46
39,49
39,50
39,73
39,75
39,76
39,116
39,120
39,122
40,44
40,55
40,60
40,93
40,98
40,124
41,46
41,64
41,87
41,104
41,117
42,67
42,69
42,73
42,97
42,111
42,114
42,124
43,75
43,83
43,91
43,96
43,113
43,116
43,123
44,55
44,65
44,95
44,97
44,121
45,60
45,65
45,93
45,113
46,50
46,64
46,69
46,74
47,54
47,79
47,106
47,107
47,109
47,111
47,123
48,52
48,57
48,73
48,82
48,108
48,118
49,71
49,88
49,96
49,103
49,110
50,76
50,78
50,79
50,85
50,88
51,66
51,69
51,84
51,96
51,127
52,62
52,70
52,92
52,94
53,59
53,88
53,93
53,102
53,104
53,109
53,113
53,114
54,57
54,72
54,77
54,104
54,124
55,68
55,79
55,86
55,106
55,111
56,61
56,75
56,76
56,127
57,68
57,73
57,80
57,84
57,90
57,107
58,83
58,87
58,99
58,102
58,127
59,74
59,82
59,100
59,104
59,106
59,122
60,74
60,78
60,106
60,123
61,64
61,65
61,85
61,122
62,78
62,102
62,112
62,122
63,92
63,99
63,108
63,118
63,119
63,120
64,81
64,89
64,96
64,116
64,121
65,96
65,124
66,68
66,74
66,77
66,79
66,106
66,117
67,81
67,86
67,88
67,90
67,106
68,70
68,92
68,119
69,78
69,84
69,92
69,101
69,107
70,71
70,84
70,91
70,94
70,99
70,108
70,116
71,92
71,105
71,124
72,74
72,78
72,89
72,90
72,103
72,110
73,85
73,98
74,83
74,96
75,76
75,82
75,124
76,94
76,124
77,80
77,93
77,102
77,109
78,99
79,81
79,105
79,110
79,125
80,86
80,87
80,90
80,116
80,125
80,127
81,103
81,106
81,122
82,86
82,87
82,100
82,116
83,87
83,92
84,108
84,117
85,88
85,95
85,104
85,113
85,121
85,125
86,103
87,102
87,105
87,118
88,99
88,117
89,109
89,111
89,127
90,91
90,113
90,118
91,118
91,122
91,126
92,98
92,113
93,94
93,95
93,119
94,102
94,120
95,103
95,104
97,124
98,108
99,105
99,120
100,108
100,114
100,119
101,107
101,110
102,111
103,113
104,114
104,117
104,120
105,113
105,116
106,107
107,114
107,121
108,119
109,117
109,119
109,125
110,126
110,127
112,115
112,118
112,121
112,123
112,126
113,118
114,117
114,118
115,119
115,123
116,123
118,122
120,124
122,125
