256,1280,936.0,0.053418803418803416
1,-1,1,1,-1,-1,1,1,1,-1,1,1,-1,1,-1,1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,1,-1,-1,-1,1,1,1,-1,1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,-1,1,1,-1,1,-1,1,1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,1,-1,1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,1,-1,1,-1,-1,-1,1,1
0,9
0,25
0,37
0,54
0,64
0,106
0,115
0,204
0,208
0,255
1,11
1,23
1,85
1,104
1,110
1,136
1,142
1,228
1,253
1,254
2,10
2,22
2,34
2,39
2,97
2,137
2,167
2,188
2,215
2,228
3,47
3,91
3,93
3,105
3,125
3,127
3,149
3,188
3,249
3,252
4,5
4,32
4,42
4,85
4,141
4,178
4,181
4,191
4,201
4,212
5,29
5,36
5,87
5,101
5,103
5,163
5,169
5,203
5,239
6,9
6,25
6,78
6,83
6,88
6,99
6,116
6,159
6,216
6,246
7,39
7,99
7,121
7,164
7,179
7,180
7,220
7,235
7,236
7,244
8,32
8,72
8,92
8,106
8,120
8,136
8,144
8,162
8,186
8,241
9,18
9,73
9,94
9,129
9,152
9,174
9,191
9,244
10,17
10,21
10,28
10,94
10,132
10,162
10,177
10,209
10,231
11,35
11,53
11,66
11,75
11,151
11,166
11,172
11,224
11,226
12,40
12,67
12,76
12,101
12,114
12,160
12,171
12,197
12,206
12,229
13,30
13,37
13,72
13,86
13,118
13,126
13,148
13,157
13,159
13,161
14,57
14,90
14,114
14,150
14,167
14,180
14,202
14,206
14,221
14,233
15,33
15,40
15,71
15,76
15,79
15,102
15,189
15,192
15,218
15,249
16,25
16,26
16,56
16,63
16,66
16,81
16,107
16,131
16,211
16,221
17,31
17,47
17,81
17,84
17,99
17,172
17,202
17,204
17,214
18,34
18,52
18,86
18,91
18,98
18,120
18,173
18,233
18,237
19,35
19,42
19,49
19,109
19,115
19,124
19,132
19,192
19,216
19,227
20,34
20,83
20,92
20,99
20,179
20,189
20,195
20,211
20,243
20,246
21,68
21,91
21,107
21,140
21,160
21,170
21,195
21,242
21,248
22,36
22,91
22,130
22,143
22,174
22,176
22,190
22,218
22,246
23,28
23,42
23,113
23,190
23,231
23,232
23,234
23,238
23,253
24,26
24,40
24,59
24,126
24,130
24,179
24,186
24,188
24,190
24,216
25,45
25,152
25,179
25,182
25,201
25,203
25,224
26,33
26,46
26,58
26,88
26,109
26,138
26,154
26,254
27,57
27,88
27,142
27,147
27,176
27,178
27,187
27,210
27,213
27,254
28,38
28,39
28,52
28,68
28,92
28,171
28,225
28,228
29,40
29,52
29,65
29,129
29,144
29,159
29,214
29,232
29,245
30,47
30,66
30,71
30,99
30,116
30,195
30,235
30,237
30,244
31,57
31,59
31,73
31,94
31,126
31,141
31,150
31,183
31,203
32,51
32,52
32,56
32,89
32,91
32,136
32,208
32,234
33,54
33,100
33,139
33,157
33,169
33,190
33,252
33,254
34,45
34,72
34,87
34,117
34,178
34,197
34,250
35,120
35,169
35,179
35,221
35,223
35,229
35,238
35,240
36,47
36,64
36,65
36,69
36,71
36,77
36,96
36,133
37,45
37,69
37,129
37,172
37,204
37,234
37,246
37,249
38,47
38,55
38,68
38,85
38,102
38,119
38,136
38,214
38,215
39,96
39,108
39,149
39,152
39,180
39,183
39,197
40,45
40,50
40,53
40,68
40,138
40,148
41,55
41,86
41,110
41,149
41,152
41,159
41,203
41,231
41,245
41,251
42,55
42,58
42,113
42,188
42,189
42,210
42,230
43,79
43,83
43,100
43,117
43,128
43,158
43,184
43,194
43,200
43,227
44,49
44,82
44,102
44,119
44,121
44,145
44,191
44,196
44,244
44,249
45,63
45,92
45,93
45,124
45,157
45,160
46,55
46,82
46,95
46,103
46,112
46,169
46,173
46,240
46,251
47,62
47,77
47,140
47,182
47,247
48,76
48,80
48,89
48,107
48,111
48,123
48,194
48,202
48,207
48,214
49,54
49,110
49,120
49,127
49,143
49,160
49,164
49,189
50,51
50,92
50,156
50,166
50,186
50,231
50,247
50,250
50,252
51,66
51,119
51,185
51,193
51,199
51,202
51,253
51,255
52,71
52,127
52,141
52,142
52,202
52,246
53,72
53,98
53,103
53,108
53,111
53,126
53,191
53,211
54,67
54,113
54,134
54,157
54,206
54,229
54,243
55,88
55,122
55,124
55,170
55,201
55,240
56,57
56,62
56,79
56,100
56,143
56,166
56,174
56,245
57,67
57,148
57,161
57,182
57,214
57,215
58,67
58,88
58,123
58,135
58,142
58,170
58,171
58,178
59,87
59,96
59,104
59,115
59,157
59,178
59,202
59,226
60,107
60,122
60,168
60,183
60,201
60,203
60,209
60,216
60,248
60,254
61,63
61,75
61,104
61,105
61,139
61,156
61,162
61,195
61,201
61,234
62,74
62,84
62,117
62,130
62,138
62,188
62,236
62,246
63,91
63,150
63,155
63,194
63,199
63,203
63,210
64,74
64,80
64,91
64,98
64,138
64,194
64,205
64,237
65,66
65,86
65,108
65,113
65,171
65,196
65,220
65,241
66,80
66,93
66,115
66,137
66,231
67,85
67,97
67,125
67,241
67,242
67,250
68,108
68,116
68,131
68,185
68,189
68,251
69,89
69,139
69,149
69,176
69,196
69,214
69,229
69,246
70,87
70,106
70,125
70,138
70,144
70,145
70,173
70,175
70,250
70,251
71,110
71,115
71,168
71,207
71,227
71,246
72,84
72,112
72,143
72,186
72,227
72,239
73,81
73,88
73,106
73,154
73,162
73,191
73,210
73,220
74,89
74,116
74,182
74,183
74,199
74,220
74,240
74,241
75,90
75,116
75,133
75,148
75,206
75,219
75,221
75,223
76,124
76,151
76,195
76,212
76,239
76,242
76,247
77,95
77,96
77,137
77,158
77,177
77,179
77,203
77,235
78,109
78,118
78,127
78,135
78,166
78,193
78,196
78,210
78,253
79,121
79,133
79,154
79,164
79,165
79,208
79,231
80,94
80,104
80,107
80,143
80,173
80,213
80,219
81,101
81,120
81,175
81,177
81,181
81,204
81,242
82,85
82,92
82,135
82,146
82,164
82,180
82,200
82,221
83,117
83,125
83,132
83,165
83,216
83,249
83,255
84,89
84,91
84,162
84,174
84,189
84,207
84,255
85,113
85,140
85,151
85,167
85,252
86,149
86,194
86,201
86,225
86,240
86,245
87,111
87,138
87,142
87,167
87,180
87,197
88,148
88,196
88,211
88,251
89,129
89,135
89,151
89,182
89,205
90,105
90,111
90,120
90,132
90,172
90,176
90,200
90,224
91,121
91,190
92,97
92,160
92,163
92,216
93,98
93,153
93,158
93,182
93,188
93,192
93,194
94,113
94,131
94,162
94,197
94,200
94,253
95,105
95,118
95,130
95,179
95,191
95,199
95,235
95,245
96,117
96,184
96,192
96,213
96,218
96,243
97,107
97,118
97,128
97,212
97,229
97,230
97,232
98,132
98,144
98,150
98,166
98,195
98,240
99,109
99,173
99,181
99,219
99,245
100,121
100,141
100,186
100,209
100,218
100,243
100,253
101,102
101,184
101,186
101,195
101,211
101,217
101,232
102,111
102,165
102,193
102,222
102,232
102,239
103,107
103,140
103,158
103,161
103,186
103,222
103,248
104,178
104,213
104,215
104,223
104,231
104,254
105,122
105,126
105,129
105,150
105,173
105,253
106,113
106,128
106,219
106,238
106,249
106,255
107,169
107,226
107,253
108,146
108,168
108,196
108,222
108,241
108,254
109,119
109,148
109,154
109,156
109,172
109,187
110,125
110,152
110,153
110,155
110,166
110,207
111,114
111,135
111,160
111,196
111,230
112,115
112,147
112,156
112,161
112,162
112,190
112,207
112,240
113,190
113,224
113,248
114,116
114,156
114,184
114,215
114,224
114,236
114,254
115,117
115,130
115,221
115,254
116,120
116,200
116,226
116,228
117,146
117,169
117,172
117,218
118,124
118,164
118,182
118,207
118,223
118,252
119,122
119,152
119,193
119,194
119,200
119,201
120,166
120,197
120,199
121,150
121,153
121,156
121,174
121,219
122,131
122,170
122,174
122,190
122,208
122,219
123,124
123,132
123,147
123,151
123,152
123,153
123,189
123,237
124,130
124,134
124,143
124,238
125,126
125,160
125,183
125,191
125,211
126,136
126,151
126,185
126,245
127,134
127,162
127,211
127,214
127,238
127,247
128,131
128,144
128,167
128,175
128,187
128,203
128,244
129,137
129,153
129,182
129,208
129,236
130,156
130,218
130,222
130,237
131,157
131,159
131,190
131,194
131,198
132,166
132,173
132,175
132,222
133,180
133,198
133,203
133,212
133,230
133,243
133,245
134,139
134,171
134,181
134,184
134,196
134,215
134,238
135,168
135,181
135,192
135,214
135,250
136,168
136,185
136,206
136,229
136,247
137,178
137,202
137,205
137,206
137,239
137,255
138,172
138,212
138,232
138,252
139,156
139,180
139,208
139,217
139,242
139,244
140,144
140,154
140,165
140,168
140,213
140,225
141,177
141,192
141,199
141,204
141,220
141,234
142,171
142,193
142,198
142,217
142,243
143,148
143,177
143,215
143,240
144,206
144,233
144,241
144,245
145,164
145,183
145,193
145,195
145,208
145,212
145,221
145,233
146,154
146,155
146,174
146,186
146,187
146,233
146,252
147,181
147,182
147,184
147,210
147,219
147,235
147,239
148,204
148,205
148,237
149,154
149,179
149,192
149,193
149,225
150,162
150,232
150,236
150,248
151,181
151,216
151,219
151,248
152,154
152,155
152,161
153,187
153,189
153,217
153,219
153,230
154,233
154,249
155,165
155,177
155,204
155,214
155,220
155,223
156,184
156,218
157,160
157,163
157,170
157,206
158,159
158,167
158,178
158,185
158,219
158,230
159,202
159,225
159,236
159,247
160,183
160,229
161,163
161,177
161,180
161,194
161,233
162,250
163,167
163,187
163,220
163,231
163,245
163,251
164,167
164,183
164,228
164,232
165,178
165,185
165,233
165,250
165,251
166,176
166,238
167,217
167,238
168,169
168,180
168,234
168,248
169,175
169,234
169,253
170,174
170,177
170,191
170,248
170,249
171,177
171,207
171,224
171,241
172,192
172,205
172,237
173,175
173,187
173,228
174,212
174,230
175,176
175,194
175,211
175,221
176,216
176,223
176,227
176,228
177,215
178,250
179,205
179,206
180,181
181,191
181,244
182,227
183,187
183,226
184,205
184,212
184,241
185,198
185,221
185,247
185,255
186,230
186,244
187,226
187,247
188,210
188,221
188,226
188,246
189,205
189,226
190,201
191,255
192,193
192,255
193,222
193,239
195,209
195,213
196,210
196,225
197,225
197,226
197,235
197,241
198,208
198,213
198,230
198,242
198,249
198,253
199,220
199,243
199,248
199,252
200,224
200,233
200,236
200,244
201,209
201,220
202,207
202,220
203,249
204,209
204,215
204,237
205,228
205,235
206,211
207,209
207,210
208,244
208,252
209,223
209,247
209,254
210,218
211,243
212,216
212,232
213,226
213,228
213,241
214,246
215,228
216,222
217,222
217,235
217,236
217,237
217,242
218,224
218,229
222,227
222,232
223,235
223,238
223,247
224,242
224,251
225,230
225,234
225,236
227,240
227,250
227,251
229,234
229,238
231,239
231,250
233,243
234,252
235,240
236,237
239,242
239,248
242,243
251,255
