256,768,612.0,0.016339869281045753
-1,1,1,-1,1,1,1,-1,1,-1,1,1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,-1,1,1,-1,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,1,1,-1,-1,1,1,1,1,1,1,-1,1,-1,1,1,1,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,1,-1
0,1
0,43
0,89
0,204
0,214
0,219
1,21
1,80
1,120
1,164
1,189
2,3
2,82
2,93
2,148
2,177
2,229
3,129
3,140
3,177
3,178
3,219
4,22
4,46
4,92
4,159
4,230
4,234
5,13
5,22
5,82
5,128
5,159
5,164
6,49
6,104
6,110
6,135
6,201
6,239
7,17
7,111
7,127
7,229
7,232
7,236
8,35
8,64
8,168
8,188
8,200
8,226
9,10
9,12
9,59
9,139
9,140
9,254
10,33
10,91
10,113
10,114
10,158
11,22
11,28
11,60
11,93
11,197
11,255
12,19
12,33
12,37
12,208
12,232
13,15
13,24
13,40
13,124
13,202
14,37
14,123
14,165
14,171
14,239
14,255
15,109
15,132
15,145
15,181
15,246
16,43
16,57
16,61
16,72
16,149
16,228
17,45
17,214
17,237
17,245
17,246
18,62
18,71
18,93
18,141
18,149
18,243
19,48
19,162
19,205
19,216
19,237
20,26
20,41
20,134
20,144
20,172
20,178
21,75
21,189
21,219
21,229
21,252
22,46
22,163
22,234
23,50
23,51
23,70
23,82
23,99
23,231
24,102
24,171
24,179
24,196
24,229
25,122
25,176
25,208
25,210
25,213
25,246
26,58
26,64
26,101
26,162
26,183
27,81
27,109
27,132
27,138
27,161
27,167
28,115
28,133
28,169
28,187
28,221
29,54
29,194
29,208
29,223
29,248
