128,640,462.0,0.0
-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,-1,1,1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,1,-1,1,1,1,-1,1,1,-1,-1,-1,-1
0,2
0,14
0,19
0,43
0,68
0,75
0,81
0,98
0,110
0,120
1,36
1,42
1,50
1,51
1,53
1,60
1,72
1,86
1,89
1,112
2,11
2,18
2,23
2,25
2,61
2,76
2,82
2,93
2,99
3,11
3,18
3,32
3,36
3,38
3,57
3,64
3,77
3,79
3,81
4,31
4,35
4,41
4,43
4,44
4,46
4,50
4,59
4,66
4,102
5,33
5,35
5,41
5,72
5,77
5,81
5,90
5,102
5,117
5,122
6,18
6,31
6,36
6,46
6,58
6,89
6,95
6,104
6,106
6,119
7,8
7,46
7,60
7,62
7,67
7,70
7,75
7,84
7,85
7,114
8,11
8,16
8,20
8,31
8,47
8,48
8,61
8,73
8,104
9,45
9,60
9,62
9,87
9,89
9,93
9,110
9,111
9,116
9,117
10,16
10,17
10,35
10,55
10,57
10,63
10,64
10,72
10,77
10,118
11,18
11,44
11,94
11,107
11,113
11,116
11,123
12,17
12,33
12,38
12,42
12,44
12,48
12,67
12,78
12,112
12,125
13,28
13,34
13,45
13,54
13,58
13,72
13,73
13,82
13,83
13,102
14,24
14,52
14,60
14,64
14,69
14,85
14,90
14,96
14,115
15,25
15,33
15,55
15,68
15,74
15,78
15,92
15,103
15,112
15,113
16,53
16,60
16,61
16,65
16,74
16,76
16,78
16,106
17,24
17,46
17,61
17,69
17,70
17,97
17,121
17,127
18,40
18,53
18,56
18,64
18,86
18,89
19,21
19,39
19,52
19,69
19,85
19,91
19,106
19,117
19,124
20,29
20,53
20,70
20,74
20,93
20,100
20,104
20,105
20,119
21,28
21,77
21,80
21,91
21,92
21,95
21,106
21,110
21,119
22,28
22,44
22,52
22,57
22,68
22,90
22,91
22,97
22,101
22,118
23,47
23,62
23,72
23,84
23,102
23,107
23,108
23,116
23,122
24,43
24,56
24,73
24,99
24,101
24,107
24,118
24,122
25,39
25,47
25,61
25,71
25,81
25,107
25,116
25,118
26,37
26,39
26,42
26,68
26,83
26,92
26,103
26,105
26,109
26,123
27,37
27,38
27,48
27,50
27,64
27,95
27,107
27,114
27,124
27,126
28,66
28,74
28,85
28,102
28,108
28,109
28,121
29,30
29,40
29,56
29,62
29,65
29,95
29,103
29,125
29,126
30,51
30,56
30,65
30,71
30,84
30,93
30,108
30,124
30,125
31,32
31,39
31,49
31,81
31,98
31,102
31,103
32,39
32,50
32,80
32,81
32,93
32,103
32,115
32,124
33,34
33,44
33,49
33,59
33,97
33,119
33,123
34,38
34,47
34,66
34,83
34,91
34,97
34,117
34,123
35,52
35,73
35,80
35,88
35,92
35,99
35,109
36,70
36,79
36,87
36,91
36,105
36,111
36,126
37,46
37,48
37,49
37,69
37,78
37,82
37,83
37,121
38,49
38,71
38,82
38,90
38,112
38,120
39,45
39,56
39,76
39,77
39,110
40,44
40,51
40,66
40,67
40,68
40,79
40,98
40,102
41,43
41,55
41,61
41,74
41,87
41,91
41,96
41,97
42,43
42,70
42,85
42,90
42,98
42,105
42,119
43,55
43,60
43,93
43,100
43,115
44,75
44,88
44,94
44,104
45,54
45,65
45,67
45,89
45,93
45,103
45,126
46,59
46,63
46,85
46,96
46,114
47,58
47,66
47,88
47,117
47,121
47,125
48,69
48,73
48,88
48,90
48,107
48,117
49,77
49,80
49,84
49,101
49,108
49,123
50,59
50,64
50,73
50,98
50,107
50,111
51,60
51,62
51,63
51,72
51,92
51,95
51,100
52,56
52,69
52,71
52,113
52,123
52,124
53,54
53,74
53,81
53,91
53,96
53,127
54,69
54,103
54,106
54,110
54,111
54,116
54,124
55,62
55,70
55,76
55,85
55,110
55,118
56,65
56,67
56,73
56,123
57,58
57,59
57,68
57,71
57,79
57,90
57,96
58,65
58,70
58,79
58,101
58,114
58,118
59,75
59,94
59,113
59,115
59,120
60,62
60,68
60,78
61,85
61,94
61,122
61,127
62,71
62,92
62,98
63,79
63,80
63,87
63,90
63,91
63,117
63,126
64,90
64,91
64,97
64,102
65,75
65,100
65,115
65,125
66,82
66,104
66,118
66,119
66,124
67,71
67,93
67,103
67,112
67,114
68,78
68,95
68,104
69,88
69,104
69,109
70,92
70,115
70,119
71,100
71,108
71,109
72,82
72,92
72,100
72,122
73,85
73,100
73,121
74,76
74,89
74,112
74,120
75,87
75,93
75,98
75,99
75,110
76,80
76,87
76,94
76,99
76,127
77,94
77,106
77,111
77,116
78,81
78,84
78,86
78,116
79,87
79,100
79,105
79,127
80,94
80,96
80,116
80,123
81,82
81,105
82,87
82,120
82,126
83,98
83,100
83,108
83,115
83,118
83,122
84,88
84,101
84,110
84,112
84,126
85,96
86,97
86,108
86,109
86,110
86,117
86,120
86,124
87,114
87,119
88,101
88,105
88,108
88,113
89,95
89,96
89,99
89,114
90,99
91,121
92,119
92,121
93,120
94,99
94,101
94,109
95,97
95,125
95,126
96,111
96,127
97,101
97,102
98,111
98,113
99,111
99,120
100,105
101,113
101,114
102,125
103,109
103,123
104,107
104,112
104,125
105,106
105,113
106,112
106,118
106,119
107,116
107,125
108,114
108,117
109,122
109,127
110,124
111,113
111,115
112,127
113,126
114,115
115,121
116,117
118,127
120,121
120,126
121,123
122,124
122,125
122,127
