128,512,388.0,0.0
-1,1,1,-1,-1,1,-1,-1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,1,1,1,1,-1,1,-1,-1,1,-1,1,1,1,-1,1,1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,1,-1
0,12
0,18
0,59
0,60
0,76
0,82
0,100
0,104
1,35
1,61
1,62
1,64
1,106
1,110
1,113
1,127
2,50
2,56
2,57
2,58
2,63
2,65
2,121
2,122
3,16
3,34
3,77
3,82
3,88
3,93
3,104
3,111
4,22
4,32
4,34
4,77
4,79
4,86
4,112
4,126
5,6
5,7
5,15
5,16
5,30
5,68
5,93
5,123
6,20
6,36
6,43
6,56
6,79
6,95
6,96
7,26
7,38
7,62
7,67
7,88
7,97
7,118
8,10
8,13
8,30
8,32
8,43
8,64
8,92
8,105
9,11
9,12
9,63
9,79
9,84
9,87
9,100
9,123
10,21
10,51
10,73
10,74
10,91
10,103
10,127
11,22
11,27
11,46
11,48
11,61
11,76
11,125
12,28
12,33
12,53
12,96
12,116
12,118
13,16
13,28
13,32
13,36
13,94
13,99
13,118
14,19
14,25
14,26
14,34
14,49
14,101
14,102
14,107
15,31
15,39
15,41
15,44
15,78
15,107
15,114
16,68
16,92
16,94
16,101
16,122
17,38
17,42
17,52
17,71
17,94
17,103
17,117
17,120
18,34
18,38
18,62
18,74
18,120
18,123
18,126
19,21
19,42
19,61
19,101
19,121
19,124
19,127
20,31
20,33
20,74
20,93
20,107
20,110
20,115
21,23
21,25
21,27
21,71
21,77
21,81
22,44
22,86
22,105
22,106
22,116
22,120
23,24
23,43
23,62
23,63
23,103
23,110
23,111
24,25
24,32
24,36
24,52
24,97
24,99
24,121
25,30
25,33
25,59
25,64
25,119
26,36
26,46
26,64
26,83
26,91
26,121
27,31
27,46
27,49
27,82
27,110
27,111
28,42
28,80
28,87
28,91
28,99
28,121
29,40
29,53
29,66
29,77
29,90
29,92
29,103
29,119
30,66
30,105
30,106
30,119
30,126
31,40
31,55
31,95
31,110
31,126
32,52
32,58
32,75
32,117
33,52
33,60
33,61
33,118
33,125
34,35
34,77
34,87
34,104
35,50
35,70
35,85
35,88
35,102
35,120
36,78
36,84
36,117
36,125
37,41
37,61
37,65
37,67
37,98
37,100
37,109
37,120
38,53
38,55
38,83
38,102
38,127
39,59
39,66
39,86
39,87
39,119
39,121
39,124
40,44
40,73
40,87
40,96
40,107
40,108
41,66
41,70
41,81
41,86
41,114
41,116
42,50
42,60
42,69
42,105
42,125
43,73
43,80
43,81
43,100
43,114
44,57
44,75
44,76
44,117
44,126
45,47
45,48
45,62
45,73
45,85
45,93
45,118
45,122
46,90
46,98
46,110
46,113
46,115
47,50
47,52
47,63
47,102
47,108
47,109
47,112
48,67
48,70
48,72
48,83
48,84
48,125
49,84
49,89
49,92
49,98
49,108
49,127
50,68
50,78
50,89
50,126
51,70
51,83
51,88
51,91
51,95
51,99
51,114
52,62
52,80
52,92
53,84
53,96
53,112
53,116
53,125
54,55
54,76
54,85
54,90
54,93
54,95
54,104
54,108
55,56
55,57
55,65
55,98
55,122
56,58
56,65
56,84
56,86
56,112
57,69
57,85
57,111
57,114
57,121
58,71
58,72
58,80
58,115
58,117
59,84
59,92
59,105
59,112
59,127
60,68
60,82
60,102
60,110
60,113
61,92
61,112
61,120
62,67
62,104
63,96
63,97
63,115
63,119
64,97
64,107
64,108
64,119
65,70
65,73
65,81
65,95
66,78
66,104
66,109
66,113
67,85
67,98
67,115
67,117
68,81
68,86
68,88
68,124
69,75
69,86
69,98
69,99
69,111
69,125
70,71
70,75
70,127
71,79
71,83
71,119
71,124
72,88
72,93
72,95
72,102
72,112
72,122
73,90
73,97
73,100
74,76
74,80
74,97
74,109
74,118
75,106
75,118
75,124
75,125
76,80
76,100
76,115
77,78
77,91
77,108
78,87
78,91
78,103
79,82
79,100
79,105
79,116
80,104
80,120
81,84
81,116
81,122
82,83
82,109
82,113
83,90
83,103
85,96
85,114
85,123
86,88
87,89
87,117
88,106
89,93
89,94
89,97
89,102
89,116
90,103
90,105
90,123
91,121
91,126
92,109
93,111
94,95
94,99
94,114
94,124
95,101
96,113
96,120
97,101
98,99
98,124
99,103
100,111
101,108
101,112
101,123
102,113
104,127
105,123
106,109
106,116
106,124
107,110
107,113
107,123
108,111
109,119
114,122
115,122
115,126
117,118
