256,512,442.0,0.0
1,-1,1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1,1,-1,1,1,1,-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,1,1,1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,1,-1,1,1,-1,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,-1,1,-1,1,-1,1,1,1,-1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1
0,3
0,99
0,214
0,242
1,45
1,111
1,118
1,222
2,49
2,92
2,95
2,209
3,23
3,38
3,226
4,10
4,166
4,230
4,253
5,26
5,70
5,115
5,211
6,15
6,96
6,148
6,182
7,36
7,162
7,184
7,243
8,29
8,75
8,93
8,254
9,110
9,161
9,198
9,205
10,12
10,57
10,201
11,121
11,136
11,173
11,201
12,194
12,207
12,233
13,18
13,175
13,205
13,255
14,37
14,89
14,159
14,226
15,149
15,160
15,180
16,76
16,124
16,150
16,253
17,44
17,70
17,83
17,174
18,134
18,187
18,222
19,48
19,99
19,106
19,117
20,63
20,105
20,151
20,243
21,31
21,118
21,132
21,211
22,74
22,137
22,140
22,181
23,159
23,251
23,254
24,34
24,47
24,77
24,90
25,102
25,189
25,206
25,250
26,62
26,120
26,147
27,38
27,77
27,123
27,143
28,80
28,161
28,170
28,240
29,48
29,119
29,187
30,86
30,194
30,196
30,204
31,51
31,70
31,249
32,76
32,114
32,134
32,230
33,38
33,116
33,153
33,193
34,60
34,94
34,241
35,52
35,213
35,238
35,250
36,71
36,82
36,248
37,59
37,122
37,166
38,50
39,40
39,129
39,137
39,253
40,69
40,209
40,220
41,122
41,125
41,136
41,221
42,46
42,192
42,200
42,247
43,153
43,163
43,235
43,239
44,71
44,140
44,146
45,152
45,154
45,245
46,84
46,206
46,241
47,102
47,103
47,202
48,224
48,255
49,102
49,164
49,223
50,54
50,84
50,133
51,110
51,147
51,196
52,63
52,165
52,199
53,162
53,165
53,225
53,231
54,60
54,158
54,166
55,78
55,169
55,184
55,214
56,79
56,96
56,155
56,234
57,195
57,209
57,239
58,85
58,93
58,202
58,252
59,68
59,128
59,234
60,235
60,247
61,73
61,81
61,139
61,150
62,176
62,189
62,193
63,73
63,128
64,132
64,141
64,169
64,187
65,82
65,119
65,168
65,179
66,138
66,207
66,218
66,224
67,91
67,172
67,215
67,244
68,88
68,144
68,216
69,229
69,231
69,246
70,131
71,148
71,200
72,137
72,142
72,154
72,207
73,174
73,230
74,135
74,192
74,250
75,185
75,188
75,190
76,151
76,154
77,134
77,250
78,123
78,190
78,243
79,164
79,180
79,212
80,81
80,108
80,172
81,146
81,192
82,135
82,220
83,121
83,247
83,249
84,100
84,170
85,98
85,158
85,217
86,106
86,165
86,176
87,101
87,181
87,186
87,232
88,91
88,142
88,191
89,94
89,169
89,242
90,113
90,115
90,123
91,102
91,112
92,168
92,199
92,252
93,242
93,255
94,98
94,168
95,109
95,112
95,156
96,220
96,243
97,144
97,185
97,209
97,224
98,217
98,225
99,119
99,203
100,103
100,144
100,152
101,109
101,193
101,223
103,199
103,252
104,107
104,112
104,118
104,231
105,189
105,222
105,227
106,150
106,171
107,117
107,190
107,202
108,110
108,178
108,219
109,151
109,197
110,205
111,138
111,179
111,196
112,167
113,176
113,216
113,220
114,141
114,151
114,215
115,138
115,251
116,130
116,178
116,229
117,126
117,127
118,171
119,237
120,183
120,185
120,226
121,182
121,245
122,172
122,223
123,130
124,127
124,163
124,182
125,145
125,175
125,204
126,178
126,216
126,229
127,139
127,203
128,221
128,229
129,130
129,158
129,199
130,162
131,153
131,212
131,227
132,159
132,211
133,154
133,172
133,192
134,148
135,173
135,233
136,147
136,204
137,239
138,149
139,175
139,182
140,169
140,236
141,177
141,208
142,174
142,203
143,145
143,166
143,235
144,239
145,146
145,210
146,233
147,221
148,190
149,200
149,211
150,217
152,200
152,213
153,210
155,218
155,235
155,254
156,212
156,241
156,244
157,160
157,179
157,215
157,245
158,245
159,180
160,186
160,188
161,207
161,208
162,240
163,210
163,241
164,171
164,218
165,228
167,193
167,198
167,234
168,254
170,178
170,228
171,189
173,195
173,253
174,251
175,234
176,180
177,208
177,213
177,219
179,231
181,247
181,249
183,202
183,238
183,246
184,197
184,237
185,186
186,237
187,198
188,191
188,233
191,217
191,218
194,206
194,240
195,238
195,246
196,221
197,216
197,248
198,252
201,228
201,251
203,232
204,230
205,214
206,214
208,249
210,219
212,236
213,255
215,223
219,232
222,248
224,244
225,232
225,242
226,227
227,236
228,244
236,246
237,240
238,248
