128,640,464.0,0.0
-1,1,-1,-1,-1,-1,1,1,-1,1,1,1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,1,-1,1,1,1,-1,1,-1
0,2
0,18
0,36
0,50
0,54
0,84
0,102
0,113
0,116
0,122
1,15
1,42
1,55
1,60
1,69
1,72
1,78
1,86
1,95
1,117
2,29
2,34
2,49
2,68
2,73
2,74
2,75
2,85
2,124
3,21
3,28
3,29
3,41
3,56
3,59
3,62
3,64
3,75
3,108
4,30
4,37
4,73
4,84
4,86
4,93
4,97
4,107
4,112
4,123
5,9
5,10
5,18
5,21
5,57
5,62
5,82
5,86
5,116
5,124
6,16
6,44
6,69
6,71
6,81
6,83
6,95
6,103
6,104
6,114
7,9
7,28
7,47
7,52
7,55
7,71
7,73
7,77
7,83
7,110
8,22
8,26
8,30
8,36
8,39
8,60
8,64
8,93
8,96
8,108
9,30
9,41
9,55
9,107
9,108
9,109
9,126
9,127
10,40
10,53
10,65
10,72
10,80
10,94
10,109
10,114
10,117
11,32
11,51
11,67
11,68
11,81
11,88
11,94
11,102
11,103
11,114
12,21
12,23
12,39
12,50
12,62
12,65
12,67
12,80
12,110
12,126
13,20
13,21
13,41
13,64
13,66
13,67
13,78
13,86
13,95
13,125
14,19
14,26
14,28
14,32
14,33
14,54
14,74
14,77
14,89
14,115
15,28
15,34
15,35
15,47
15,82
15,84
15,93
15,120
15,122
16,19
16,33
16,47
16,49
16,53
16,102
16,110
16,111
16,120
17,21
17,24
17,28
17,36
17,87
17,92
17,105
17,112
17,120
17,123
18,29
18,35
18,39
18,62
18,72
18,101
18,113
18,117
19,26
19,38
19,51
19,74
19,78
19,80
19,88
19,103
20,43
20,45
20,58
20,60
20,61
20,63
20,87
20,101
20,107
21,27
21,30
21,59
21,68
21,70
22,23
22,46
22,52
22,63
22,70
22,76
22,87
22,112
22,114
23,25
23,33
23,41
23,67
23,73
23,92
23,106
23,114
24,33
24,45
24,46
24,52
24,54
24,55
24,68
24,69
24,97
25,31
25,32
25,43
25,55
25,70
25,91
25,104
25,120
25,123
26,38
26,39
26,74
26,94
26,95
26,98
26,123
27,32
27,65
27,70
27,72
27,74
27,84
27,100
27,102
27,116
28,82
28,88
28,89
28,117
28,118
29,57
29,63
29,71
29,81
29,100
29,104
29,114
30,31
30,32
30,33
30,38
30,63
30,81
31,37
31,39
31,48
31,67
31,91
31,94
31,97
31,100
32,39
32,98
32,100
32,101
32,110
33,36
33,69
33,72
33,73
33,102
34,42
34,63
34,64
34,78
34,83
34,105
34,106
34,109
35,39
35,50
35,73
35,75
35,103
35,109
35,111
35,121
36,37
36,47
36,57
36,58
36,96
36,115
37,52
37,76
37,79
37,82
37,93
37,94
37,120
38,40
38,56
38,66
38,79
38,96
38,111
38,124
39,44
39,53
39,70
40,59
40,68
40,72
40,79
40,83
40,111
40,119
40,127
41,44
41,50
41,94
41,106
41,118
41,124
42,58
42,66
42,67
42,70
42,78
42,99
42,104
42,127
43,55
43,65
43,95
43,101
43,102
43,107
43,110
43,121
44,52
44,53
44,66
44,70
44,83
44,99
44,113
45,55
45,59
45,60
45,72
45,78
45,97
45,124
45,125
46,55
46,67
46,72
46,79
46,87
46,105
46,106
46,126
47,66
47,98
47,99
47,104
47,120
47,125
48,64
48,68
48,75
48,79
48,80
48,95
48,96
48,98
48,110
49,52
49,54
49,59
49,73
49,89
49,92
49,100
49,108
50,59
50,62
50,78
50,100
50,121
50,124
51,57
51,69
51,80
51,86
51,91
51,98
51,116
51,119
52,87
52,89
52,102
52,103
53,65
53,66
53,84
53,86
53,112
53,126
54,57
54,61
54,77
54,92
54,116
54,126
55,57
55,65
56,57
56,60
56,67
56,71
56,81
56,111
56,120
56,122
57,61
57,71
57,73
58,80
58,83
58,89
58,97
58,119
58,120
58,127
59,75
59,76
59,90
59,126
60,88
60,92
60,101
60,113
60,118
61,85
61,94
61,99
61,107
61,111
61,125
61,126
62,63
62,83
62,88
62,91
62,97
63,80
63,83
63,87
63,124
64,78
64,80
64,107
64,109
64,122
65,98
65,105
65,107
65,127
66,85
66,96
66,104
66,113
67,106
67,111
68,92
68,105
68,118
68,122
69,77
69,95
69,99
69,106
69,114
70,84
70,85
70,94
71,77
71,93
71,100
71,115
71,124
72,74
72,88
73,75
73,97
74,82
74,90
74,96
74,125
75,77
75,114
75,119
75,125
76,78
76,87
76,104
76,111
76,112
76,115
76,122
77,79
77,90
77,116
77,121
78,79
79,85
79,116
79,123
80,92
80,107
81,91
81,95
81,107
81,115
81,119
82,84
82,87
82,108
82,122
82,126
83,112
83,118
84,113
84,116
84,124
85,101
85,104
85,117
85,121
85,127
86,92
86,99
86,110
86,117
87,99
87,103
88,91
88,92
88,121
88,123
89,96
89,98
89,106
89,112
89,119
90,98
90,106
90,113
90,117
90,121
90,125
90,127
91,96
91,110
91,113
91,127
92,127
93,97
93,98
93,103
93,105
93,119
94,125
94,126
95,106
95,115
96,108
96,121
97,115
97,123
98,120
99,100
99,118
99,122
100,113
100,120
101,106
101,114
101,116
101,118
102,108
102,109
102,125
103,108
103,118
103,119
104,108
104,117
105,109
105,110
105,112
105,117
107,109
108,109
109,115
110,122
111,119
111,125
112,119
112,121
113,123
114,118
115,124
115,126
116,122
117,123
118,121
123,127
