128,640,466.0,0.0
-1,1,1,-1,1,1,1,1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,1,-1,1,-1,1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,1,1,-1,1,1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1
0,11
0,14
0,16
0,21
0,41
0,79
0,88
0,94
0,101
0,121
1,24
1,36
1,42
1,49
1,57
1,74
1,79
1,86
1,90
1,119
2,3
2,15
2,17
2,24
2,31
2,40
2,60
2,91
2,96
2,112
3,5
3,12
3,17
3,18
3,28
3,45
3,75
3,86
3,88
4,8
4,10
4,26
4,29
4,39
4,50
4,70
4,83
4,119
4,123
5,10
5,23
5,34
5,40
5,76
5,77
5,100
5,106
5,123
6,19
6,26
6,33
6,38
6,48
6,53
6,81
6,84
6,92
6,123
7,18
7,19
7,23
7,38
7,56
7,62
7,77
7,120
7,122
7,126
8,27
8,52
8,64
8,74
8,83
8,86
8,90
8,110
8,123
9,25
9,34
9,47
9,58
9,75
9,82
9,101
9,104
9,106
9,120
10,12
10,18
10,30
10,45
10,50
10,64
10,72
10,127
11,26
11,28
11,43
11,56
11,80
11,81
11,85
11,96
11,126
12,23
12,32
12,33
12,44
12,56
12,67
12,119
12,124
13,15
13,29
13,43
13,45
13,46
13,52
13,63
13,83
13,87
13,125
14,17
14,24
14,31
14,40
14,44
14,69
14,96
14,102
14,108
15,41
15,42
15,73
15,80
15,90
15,97
15,103
15,121
16,18
16,27
16,32
16,35
16,65
16,71
16,73
16,79
16,113
17,32
17,46
17,62
17,66
17,89
17,108
17,115
18,42
18,52
18,87
18,89
18,98
18,113
19,35
19,38
19,47
19,68
19,74
19,84
19,98
19,124
20,30
20,58
20,62
20,65
20,74
20,77
20,79
20,107
20,117
20,119
21,40
21,46
21,56
21,69
21,91
21,97
21,102
21,111
21,119
22,36
22,37
22,43
22,45
22,57
22,62
22,104
22,116
22,121
22,125
23,54
23,73
23,89
23,90
23,93
23,116
23,117
24,39
24,50
24,60
24,75
24,84
24,92
24,103
25,32
25,40
25,73
25,83
25,84
25,89
25,103
25,115
25,118
26,36
26,41
26,47
26,58
26,69
26,78
26,114
27,34
27,43
27,69
27,75
27,83
27,102
27,114
27,127
28,57
28,59
28,88
28,96
28,103
28,106
28,110
28,111
29,30
29,69
29,70
29,81
29,87
29,95
29,97
29,124
30,77
30,78
30,87
30,103
30,109
30,115
30,122
31,37
31,55
31,61
31,64
31,77
31,91
31,107
31,119
32,39
32,43
32,70
32,81
32,108
32,124
33,42
33,72
33,78
33,94
33,98
33,102
33,109
33,122
34,50
34,57
34,61
34,92
34,101
34,106
34,110
35,51
35,74
35,78
35,92
35,95
35,105
35,118
35,125
36,42
36,44
36,46
36,75
36,78
36,121
36,126
37,40
37,48
37,74
37,76
37,104
37,112
37,114
37,118
38,42
38,78
38,79
38,99
38,103
38,113
38,116
39,41
39,50
39,58
39,70
39,99
39,114
39,122
40,48
40,64
40,65
40,85
41,81
41,94
41,116
41,118
41,124
41,125
42,49
42,59
42,85
42,117
43,45
43,46
43,60
43,68
43,110
44,49
44,52
44,55
44,57
44,58
44,87
44,108
45,66
45,70
45,88
45,100
45,105
46,49
46,57
46,62
46,96
46,105
47,62
47,64
47,68
47,76
47,91
47,102
47,124
48,76
48,96
48,99
48,113
48,117
48,119
48,127
49,54
49,60
49,61
49,86
49,94
49,98
50,51
50,57
50,60
50,65
50,83
51,70
51,80
51,92
51,101
51,108
51,109
51,117
51,120
52,53
52,88
52,100
52,108
52,111
52,120
53,59
53,61
53,66
53,73
53,77
53,81
53,107
53,125
54,55
54,59
54,62
54,97
54,102
54,105
54,116
54,126
55,80
55,85
55,99
55,105
55,107
55,114
55,127
56,58
56,71
56,95
56,104
56,113
56,121
57,69
57,87
57,110
58,59
58,82
58,93
58,114
59,86
59,98
59,109
59,115
59,125
60,70
60,84
60,85
60,91
60,108
61,67
61,75
61,86
61,118
61,120
61,122
62,73
62,82
62,99
63,75
63,76
63,81
63,90
63,103
63,105
63,112
63,121
63,122
64,97
64,101
64,107
64,114
64,125
65,82
65,83
65,94
65,97
65,100
65,101
66,87
66,93
66,96
66,97
66,115
66,117
66,118
67,76
67,78
67,80
67,85
67,99
67,112
67,123
67,127
68,84
68,87
68,95
68,105
68,112
68,126
68,127
69,71
69,107
69,113
69,127
70,89
70,110
70,123
71,88
71,91
71,99
71,102
71,114
71,119
71,124
72,79
72,85
72,86
72,92
72,94
72,102
72,106
72,117
73,76
73,90
73,91
73,123
74,80
74,89
74,98
74,101
75,81
75,88
75,124
76,80
76,100
76,113
77,99
77,109
77,116
77,120
78,88
78,93
78,95
79,84
79,90
79,105
79,125
80,82
80,89
80,117
81,112
81,116
82,107
82,111
82,114
82,120
82,127
83,93
83,100
83,120
84,102
84,108
84,112
85,90
85,92
85,123
86,96
86,101
86,112
87,106
87,125
88,118
88,122
89,95
89,99
89,109
90,93
90,115
91,93
91,105
91,111
92,113
92,120
92,127
93,98
93,116
93,121
94,95
94,96
94,103
94,127
95,98
95,110
95,118
96,103
97,107
97,120
97,126
98,113
98,118
99,123
100,101
100,112
100,115
100,122
101,111
102,109
103,110
104,105
104,106
104,109
104,110
104,121
104,126
106,113
106,118
106,119
107,117
107,122
108,115
108,117
109,115
109,121
110,116
111,114
111,115
111,121
111,126
112,122
116,125
119,126
123,124
124,126
