128,640,470.0,0.0
1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,1,1,1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,1,-1,1,-1,-1,1,1,1,1,1,-1,1,-1,1,-1,1,1,-1,1,-1,1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,1,-1,-1,1,-1,-1,1
0,13
0,26
0,38
0,43
0,70
0,75
0,98
0,100
0,120
0,123
1,22
1,27
1,37
1,42
1,55
1,56
1,57
1,67
1,90
1,100
2,32
2,42
2,43
2,73
2,75
2,79
2,88
2,106
2,116
2,117
3,20
3,26
3,32
3,34
3,45
3,47
3,50
3,61
3,109
3,116
4,14
4,35
4,40
4,88
4,107
4,108
4,116
4,119
4,122
4,123
5,7
5,9
5,10
5,31
5,39
5,45
5,51
5,53
5,105
5,127
6,13
6,34
6,39
6,46
6,53
6,62
6,68
6,83
6,102
6,105
7,30
7,57
7,82
7,103
7,108
7,115
7,117
7,122
7,124
8,24
8,33
8,41
8,73
8,87
8,93
8,101
8,109
8,117
8,127
9,12
9,18
9,30
9,46
9,57
9,108
9,118
9,119
9,124
10,43
10,50
10,65
10,87
10,90
10,92
10,99
10,102
10,116
11,28
11,33
11,52
11,79
11,85
11,86
11,94
11,120
11,121
11,123
12,14
12,29
12,51
12,59
12,63
12,76
12,96
12,99
12,109
13,22
13,28
13,29
13,43
13,64
13,67
13,78
13,82
14,19
14,37
14,49
14,69
14,71
14,82
14,110
14,123
15,24
15,27
15,32
15,40
15,48
15,74
15,81
15,86
15,87
15,122
16,31
16,37
16,40
16,52
16,59
16,86
16,92
16,93
16,112
16,123
17,35
17,53
17,55
17,69
17,72
17,79
17,88
17,91
17,92
17,106
18,25
18,34
18,51
18,60
18,72
18,95
18,110
18,111
18,125
19,21
19,41
19,54
19,72
19,92
19,97
19,102
19,119
19,121
20,36
20,37
20,42
20,52
20,55
20,65
20,68
20,121
20,124
21,31
21,37
21,45
21,46
21,60
21,71
21,93
21,97
21,107
22,24
22,28
22,39
22,41
22,76
22,79
22,104
22,107
23,25
23,31
23,32
23,39
23,45
23,50
23,62
23,86
23,110
23,114
24,36
24,53
24,58
24,63
24,82
24,100
24,126
25,27
25,36
25,46
25,54
25,58
25,68
25,89
25,91
26,35
26,39
26,80
26,84
26,99
26,101
26,102
26,106
27,68
27,81
27,84
27,94
27,101
27,113
27,114
28,45
28,65
28,74
28,82
28,94
28,119
28,125
29,36
29,49
29,58
29,66
29,67
29,68
29,70
29,95
30,35
30,43
30,44
30,51
30,84
