256,896,699.0,0.02145922746781116
-1,1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,-1,1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,1,1,1,1,1,-1,1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,1,-1,1,-1,-1,1,1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,1,-1,1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,1,-1,1,1,1,1,-1,1,-1,1,1,1,1,-1,1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,1,-1,1,1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1,1,1,-1
0,2
0,7
0,11
0,22
0,33
0,81
0,190
1,8
1,16
1,69
1,105
1,159
1,165
1,222
2,11
2,36
2,81
2,107
2,122
2,179
3,25
3,109
3,110
3,152
3,188
3,237
3,246
4,13
4,35
4,114
4,123
4,164
4,175
4,240
5,18
5,53
5,100
5,145
5,206
5,232
5,254
6,12
6,96
6,125
6,151
6,172
6,213
6,222
7,19
7,76
7,120
7,160
7,192
7,255
8,34
8,144
8,155
8,161
8,196
8,208
9,46
9,104
9,124
9,175
9,181
9,193
9,216
10,20
10,37
10,56
10,68
10,200
10,212
10,223
11,69
11,109
11,160
11,184
11,224
12,24
12,46
12,118
12,141
12,144
12,217
13,45
13,47
13,117
13,119
13,135
13,182
14,25
14,52
14,90
14,99
14,113
14,230
14,244
15,69
15,74
15,99
15,119
15,163
15,223
15,242
16,40
16,58
16,63
16,152
16,169
16,205
17,41
17,62
17,109
17,168
17,173
17,207
17,224
18,71
18,96
18,99
18,135
18,143
18,199
19,31
19,78
19,111
19,124
19,128
19,198
20,48
20,97
20,117
20,158
20,235
20,238
21,61
21,86
21,91
21,163
21,205
21,246
21,250
22,45
22,60
22,116
22,222
22,233
22,239
23,64
23,84
23,104
23,116
23,153
23,206
23,207
24,33
24,44
24,60
24,66
24,116
24,209
25,64
25,187
25,190
25,240
25,249
26,31
26,41
26,62
26,139
26,145
26,191
26,209
27,66
27,98
27,152
27,163
27,211
27,241
27,251
28,85
28,100
28,108
28,155
28,166
28,247
28,253
29,39
29,70
29,87
29,107
29,140
29,174
29,239
30,67
30,85
30,112
30,136
30,188
30,224
30,230
31,85
31,93
31,106
31,112
31,168
32,65
32,120
32,153
32,197
32,204
32,209
32,228
33,63
33,90
33,158
33,231
33,242
34,66
34,95
34,105
34,227
34,234
34,242
35,54
35,80
35,81
35,93
35,125
35,171
36,42
36,133
36,148
36,159
36,169
36,214
37,92
37,102
37,155
37,182
37,237
37,254
38,47
38,85
38,92
38,125
38,133
38,203
38,241
39,44
39,113
39,114
39,115
39,173
39,205
40,149
40,175
40,181
40,202
40,241
40,247
41,108
41,160
41,167
41,188
41,250
42,79
42,92
42,94
42,174
42,182
42,244
43,63
43,79
43,110
43,143
43,157
43,183
43,240
44,91
44,150
44,241
44,243
44,253
45,103
45,131
45,158
45,243
45,245
