256,1152,855.0,0.044444444444444446
-1,-1,-1,1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,1,1,1,1,-1,-1,1,1,1,1,1,1,-1,1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,-1,1,1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,-1,1,1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,1,1,1,-1,1,-1,-1,1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1
0,36
0,73
0,80
0,119
0,122
0,186
0,192
0,197
0,243
1,56
1,99
1,137
1,141
1,147
1,162
1,208
1,245
1,253
2,31
2,51
2,62
2,113
2,138
2,158
2,161
2,187
2,252
3,4
3,47
3,155
3,164
3,207
3,211
3,219
3,228
3,238
4,6
4,33
4,54
4,67
4,125
4,137
4,166
4,194
5,22
5,28
5,65
5,105
5,130
5,145
5,180
5,184
5,223
6,76
6,79
6,116
6,135
6,166
6,193
6,195
6,222
7,32
7,52
7,71
7,88
7,152
7,154
7,183
7,210
7,247
8,10
8,51
8,76
8,99
8,107
8,180
8,200
8,211
8,240
9,28
9,59
9,60
9,98
9,118
9,128
9,130
9,133
9,218
10,56
10,69
10,83
10,123
10,128
10,181
10,201
10,219
11,14
11,70
11,73
11,78
11,92
11,100
11,148
11,149
11,152
12,39
12,79
12,158
12,172
12,178
12,223
12,233
12,241
12,248
13,52
13,54
13,59
13,71
13,93
13,101
13,142
13,165
13,234
14,25
14,69
14,90
14,146
14,188
14,217
14,234
14,236
15,102
15,108
15,123
15,157
15,163
15,207
15,224
15,226
15,246
16,21
16,28
16,97
16,116
16,120
16,153
16,189
16,216
16,229
17,28
17,38
17,72
17,97
17,106
17,141
17,154
17,171
17,199
18,35
18,37
18,42
18,50
18,56
