256,896,700.0,0.024285714285714285
-1,1,1,1,-1,1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1,-1,1,1,-1,-1,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,1,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,1,-1,1,-1,-1,1,1,-1,1
0,29
0,53
0,147
0,150
0,153
0,175
0,178
1,8
1,48
1,61
1,137
1,143
1,149
1,196
2,39
2,53
2,90
2,94
2,136
2,178
2,181
3,7
3,82
3,117
3,119
3,230
3,234
3,245
4,67
4,96
4,137
4,183
4,185
4,194
4,223
5,40
5,73
5,88
5,149
5,165
5,210
5,250
6,15
6,28
6,33
6,37
6,65
6,206
6,240
7,54
7,118
7,166
7,188
7,226
7,244
8,70
8,131
8,163
8,201
8,233
8,253
9,70
9,121
9,144
9,189
9,212
9,219
9,248
10,23
10,49
10,57
10,181
10,225
10,239
10,249
11,88
11,105
11,121
11,142
11,220
11,239
11,254
12,33
12,84
12,125
12,159
12,165
12,202
12,220
13,30
13,54
13,76
13,107
13,108
13,191
13,222
14,49
14,64
14,86
14,106
14,115
14,176
14,255
15,16
15,47
15,92
15,115
15,164
15,190
16,54
16,57
16,92
16,95
16,167
16,190
17,78
17,87
17,98
17,195
17,202
17,217
17,232
18,72
18,101
18,106
18,199
18,200
18,228
18,255
19,37
19,75
19,136
19,186
19,198
19,237
19,253
20,94
20,101
20,107
20,115
20,120
20,146
20,171
21,121
21,125
21,137
21,151
21,215
21,233
21,237
22,55
22,56
22,67
22,109
22,145
22,204
22,235
23,74
23,76
23,112
23,134
23,177
23,214
24,82
24,98
24,150
24,194
24,199
24,211
24,237
25,43
25,62
25,99
25,122
25,154
25,224
25,232
26,34
26,45
26,75
26,79
26,137
26,233
26,251
27,46
27,61
27,112
27,148
27,164
27,212
27,249
28,34
28,91
28,109
28,142
28,158
28,205
29,58
29,78
29,82
29,83
29,113
29,233
30,91
30,101
30,127
30,148
30,156
30,255
31,86
31,116
31,126
31,156
31,222
31,227
31,252
32,42
32,46
32,63
32,101
32,146
32,224
32,227
33,35
33,36
33,196
33,210
33,252
34,146
34,155
34,175
34,186
34,244
35,78
35,141
35,149
35,169
35,173
35,215
36,38
36,115
36,124
36,217
36,228
36,246
37,86
37,104
37,159
37,190
37,240
38,86
38,132
38,140
38,156
38,214
38,238
39,41
39,52
39,55
39,77
39,125
39,160
40,53
40,116
40,148
40,152
40,218
40,237
41,67
41,100
41,139
41,162
41,163
41,176
42,63
42,102
42,103
42,128
42,152
42,194
43,90
43,114
43,189
43,215
43,219
43,240
44,45
44,113
44,117
44,127
44,191
44,195
44,214
45,80
45,92
45,113
45,211
45,230
46,82
46,83
46,155
46,196
46,235
47,52
47,157
47,163
47,185
47,228
47,230
48,65
48,129
