128,512,386.0,0.0
1,1,-1,1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,1,1,-1,1,-1,1,-1,1,1,1,1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,1,1,1
0,15
0,53
0,61
0,76
0,96
0,98
0,118
0,124
1,10
1,17
1,34
1,65
1,66
1,69
1,107
1,122
2,38
2,39
2,74
2,82
2,88
2,92
2,93
2,95
3,6
3,12
3,17
3,21
3,63
3,65
3,115
3,119
4,39
4,54
4,82
4,84
4,87
4,90
4,117
4,120
5,10
5,19
5,32
5,44
5,53
5,63
5,74
5,126
6,20
6,30
6,70
6,71
6,87
6,105
6,112
7,22
7,58
7,60
7,72
7,77
7,96
7,106
7,124
8,29
8,37
8,38
8,43
8,48
8,49
8,62
8,78
9,22
9,27
9,61
9,75
9,78
9,81
9,85
9,108
10,16
10,29
10,60
10,97
10,101
10,104
11,35
11,38
11,58
11,60
11,64
11,77
11,89
11,110
12,25
12,28
12,33
12,78
12,86
12,94
12,113
13,26
13,29
13,36
13,40
13,52
13,62
13,66
13,68
14,16
14,20
14,29
14,34
14,42
14,97
14,103
14,117
15,31
15,56
15,65
15,97
15,99
15,102
15,126
16,31
16,49
16,52
16,96
16,100
16,104
17,20
17,24
17,37
17,62
17,77
17,111
18,45
18,55
18,73
18,76
18,78
18,84
18,99
18,103
19,22
19,37
19,41
19,44
19,51
19,85
19,107
20,25
20,33
20,85
20,92
20,108
21,32
21,48
21,49
21,56
21,84
21,94
21,120
22,53
22,54
22,61
22,88
22,115
23,34
23,48
23,66
23,71
23,89
23,100
23,102
23,109
24,25
24,68
24,74
24,81
24,115
24,119
24,124
25,45
25,51
25,82
25,88
25,117
26,30
26,51
26,81
26,85
26,111
26,117
26,118
27,36
27,44
27,54
27,62
27,105
27,110
27,120
28,37
28,41
28,43
28,63
28,96
28,115
28,117
29,39
29,67
29,76
29,92
30,40
30,50
30,61
30,70
30,89
30,120
31,48
31,93
31,98
31,105
31,112
31,119
32,37
32,41
32,53
32,61
32,122
32,123
33,66
33,77
33,79
33,102
33,116
33,120
34,39
34,65
34,68
34,72
34,110
35,42
35,44
35,84
35,88
35,91
35,100
35,112
36,65
36,94
36,105
36,114
36,121
36,124
37,57
37,69
37,70
38,48
38,56
38,60
38,94
38,118
39,42
39,69
39,98
39,127
40,41
40,58
40,66
40,98
40,106
40,125
41,50
41,96
41,126
41,127
42,45
42,57
42,64
42,78
42,91
43,45
43,50
43,64
43,77
43,78
43,105
44,47
44,65
44,97
44,114
45,59
45,74
45,90
45,124
46,54
46,80
46,81
46,84
46,89
46,111
46,121
46,127
47,49
47,65
47,67
47,76
47,79
47,90
47,120
48,53
48,103
48,125
49,54
49,87
49,110
49,121
50,65
50,71
50,87
50,107
50,122
51,77
51,86
51,101
51,103
51,123
52,76
52,78
52,79
52,83
52,98
52,122
53,72
53,83
53,115
54,77
54,105
54,119
55,57
55,89
55,93
55,97
55,103
55,113
55,125
56,67
56,90
56,95
56,106
56,123
57,67
57,85
57,99
57,103
57,119
58,64
58,77
58,79
58,80
58,126
59,63
59,82
59,91
59,93
59,97
59,105
59,120
60,73
60,102
60,116
60,125
61,111
61,116
61,117
62,69
62,72
62,82
62,108
63,66
63,94
63,95
63,123
64,72
64,104
64,109
64,123
66,80
66,126
67,83
67,88
67,112
67,125
68,103
68,104
68,113
68,119
68,125
69,80
69,86
69,88
69,127
70,75
70,84
70,113
70,119
70,126
71,101
71,105
71,116
71,121
71,127
72,80
72,94
72,108
73,81
73,94
73,107
73,113
73,114
73,116
74,92
74,106
74,110
74,123
75,84
75,93
75,96
75,107
75,118
75,123
76,100
76,106
76,116
78,91
79,91
79,115
79,118
79,122
80,94
80,98
80,120
81,101
81,110
81,122
82,95
82,109
82,112
83,97
83,108
83,118
83,121
83,127
84,98
85,86
85,101
85,104
86,91
86,112
86,114
86,124
87,107
87,109
87,114
87,115
88,116
88,126
89,91
89,112
89,121
90,95
90,109
90,125
90,127
91,109
92,102
92,110
92,114
92,115
93,95
93,99
93,113
95,102
95,121
96,100
96,114
97,118
98,119
99,104
99,111
99,117
99,127
100,101
100,104
100,110
101,106
101,108
102,108
102,116
103,111
104,111
106,118
106,124
107,109
107,122
108,113
109,126
111,124
112,125
113,114
117,121
122,123
