128,192,173.0,0.0
-1,1,1,-1,-1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,1,1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,1,1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,1,-1,1,1,-1,1,1,1,1,-1,-1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,1,1,1,-1,1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1
0,70
0,106
0,107
1,72
1,81
1,94
2,22
2,29
2,82
3,39
3,66
3,116
4,76
4,90
4,92
5,24
5,66
5,77
6,9
6,19
6,46
7,37
7,47
7,57
8,15
8,41
8,123
9,37
9,115
10,35
10,59
10,64
11,20
11,122
11,125
12,39
12,71
12,95
13,14
13,17
13,75
14,93
14,106
15,56
15,116
16,36
16,42
16,61
17,33
17,122
18,26
18,39
18,49
19,121
19,126
20,41
20,107
21,32
21,33
21,45
22,25
22,51
23,50
23,110
23,121
24,36
24,45
25,34
25,98
26,49
26,97
27,43
27,74
27,92
28,79
28,107
28,119
29,54
29,120
30,55
30,61
30,119
31,82
31,103
31,113
32,73
32,91
33,101
34,35
34,113
35,37
36,98
38,40
38,68
38,119
40,53
40,105
41,127
42,57
42,118
43,86
43,112
44,71
44,101
44,117
45,52
46,75
46,117
47,93
47,118
48,51
48,77
48,112
49,117
50,70
50,115
51,83
52,58
52,89
53,55
53,111
54,93
54,96
55,124
56,63
56,125
57,66
58,72
58,108
59,64
59,99
60,65
60,115
60,122
61,127
62,65
62,76
62,112
63,104
63,124
64,85
65,83
67,69
67,92
67,102
68,94
68,109
69,94
69,125
70,110
71,73
72,114
73,95
74,87
74,113
75,116
76,100
77,79
78,89
78,97
78,126
79,106
80,100
80,109
80,118
81,95
81,105
82,126
83,110
84,86
84,105
84,111
85,111
85,124
86,99
87,104
87,108
88,89
88,108
88,114
90,97
90,123
91,96
91,120
96,123
98,102
99,120
100,101
102,104
103,109
103,127
114,121
