128,320,264.0,0.0
1,-1,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,1,-1,1,-1,1,1,1,-1,1,1,1,1,1,1,-1,1,-1,1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,-1,1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,-1,1,-1
0,15
0,35
0,61
0,66
0,127
1,15
1,21
1,64
1,95
1,106
2,8
2,58
2,72
2,82
2,100
3,7
3,29
3,45
3,56
3,111
4,26
4,30
4,56
4,59
4,113
5,33
5,44
5,56
5,69
5,77
6,14
6,24
6,44
6,85
6,96
7,21
7,32
7,71
7,104
8,26
8,113
8,117
8,127
9,36
9,42
9,78
9,84
9,108
10,22
10,39
10,60
10,73
10,88
11,37
11,60
11,70
11,84
11,125
12,15
12,28
12,98
12,107
12,114
13,27
13,51
13,92
13,106
13,107
14,52
14,101
14,103
14,127
15,61
15,88
16,56
16,64
16,90
16,93
16,125
17,24
17,37
17,43
17,49
17,118
18,50
18,63
18,101
18,117
18,119
19,32
19,36
19,37
19,95
19,115
20,56
20,65
20,74
20,88
20,120
21,58
21,64
21,110
22,59
22,87
22,88
22,96
23,29
23,44
23,48
23,82
23,124
24,31
24,93
24,105
25,41
25,85
25,101
25,102
25,105
26,86
26,93
26,125
27,28
27,59
27,73
27,114
28,31
28,82
28,92
29,31
29,34
29,67
30,104
30,108
30,118
30,122
31,36
31,79
32,72
32,86
32,122
33,40
33,48
33,52
33,62
34,95
34,114
34,116
34,121
35,62
35,90
35,107
35,122
36,55
36,92
37,54
37,115
38,62
38,76
38,97
38,99
38,113
39,51
39,60
39,75
39,94
40,49
40,63
40,74
40,92
41,71
41,75
41,106
41,115
42,57
42,74
42,86
42,93
43,57
43,69
43,83
43,120
44,84
44,103
45,55
45,68
45,116
45,118
46,77
46,81
46,84
46,100
46,111
47,67
47,72
47,91
47,100
47,121
48,79
48,81
48,101
49,63
49,66
49,125
50,67
50,73
50,89
50,120
51,65
51,88
51,99
52,53
52,85
52,119
53,91
53,105
53,121
53,127
54,59
54,69
54,96
54,126
55,58
55,74
55,112
57,58
57,97
57,117
58,61
59,113
60,69
60,93
61,75
61,116
62,90
62,103
63,79
63,102
64,72
64,126
65,67
65,107
65,123
66,97
66,106
66,115
67,98
68,70
68,76
68,94
68,123
69,75
70,95
70,123
70,124
71,82
71,83
71,116
72,80
73,78
73,80
74,126
75,95
76,110
76,121
76,122
77,79
77,117
77,124
78,80
78,91
78,124
79,103
80,81
80,82
81,104
81,110
83,91
83,102
83,110
84,90
85,89
85,119
86,102
86,104
87,98
87,108
87,111
87,123
89,98
89,108
89,112
90,109
91,115
92,109
94,104
94,108
94,123
96,103
96,121
97,119
97,127
98,112
99,109
99,117
99,126
100,109
100,125
101,106
102,120
105,111
105,126
107,118
109,116
110,124
111,114
112,114
112,118
113,122
119,120
