128,320,265.0,0.0
-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,-1,-1,-1,1,1,1,1,1,1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,-1,-1,1,1,1,1,1,-1,-1,1,1,-1
0,1
0,6
0,66
0,67
0,69
1,25
1,26
1,45
1,83
2,14
2,57
2,65
2,73
2,97
3,41
3,50
3,78
3,86
3,103
4,32
4,40
4,43
4,106
4,124
5,36
5,57
5,72
5,100
5,102
6,31
6,33
6,63
6,112
7,68
7,70
7,73
7,115
7,122
8,40
8,42
8,48
8,57
8,125
9,17
9,54
9,98
9,113
9,124
10,21
10,76
10,81
10,96
10,127
11,19
11,50
11,89
11,112
11,122
12,30
12,34
12,48
12,95
12,102
13,27
13,64
13,68
13,105
13,123
14,19
14,91
14,101
14,125
15,24
15,32
15,51
15,52
15,105
16,18
16,61
16,113
16,115
16,119
17,19
17,95
17,106
17,126
18,22
18,62
18,69
18,89
19,40
19,49
20,33
20,38
20,101
20,103
20,110
21,34
21,37
21,78
21,86
22,71
22,102
22,120
22,121
23,50
23,55
23,73
23,113
23,115
24,50
24,53
24,66
24,70
25,31
25,42
25,90
25,114
26,46
26,72
26,85
26,91
27,53
27,71
27,82
27,119
28,46
28,65
28,67
28,79
28,118
29,46
29,48
29,73
29,76
29,98
30,40
30,74
30,125
30,126
31,36
31,56
31,79
32,62
32,98
32,99
33,35
33,93
33,110
34,55
34,65
34,89
35,43
35,82
35,84
35,118
36,74
36,101
36,127
37,74
37,107
37,111
37,112
38,39
38,44
38,114
38,120
39,41
39,82
39,92
39,111
40,61
41,55
41,58
41,59
42,85
42,88
42,116
43,52
43,69
43,95
44,56
44,88
44,94
44,110
45,51
45,60
45,98
45,123
46,77
46,122
47,84
47,87
47,104
47,114
47,125
48,62
48,64
49,57
49,72
49,88
49,114
50,79
51,78
51,117
51,122
52,80
52,112
52,118
53,76
53,90
53,93
54,57
54,67
54,81
54,108
55,121
55,125
56,79
56,86
56,97
58,87
58,109
58,119
58,121
59,66
59,104
59,115
59,118
60,64
60,67
60,83
60,120
61,82
61,94
61,97
62,74
62,127
63,68
63,75
63,102
63,116
64,78
64,85
65,111
65,115
66,99
66,117
67,79
68,112
68,121
69,87
69,108
70,89
70,91
70,96
71,95
71,104
71,117
72,90
72,107
73,117
74,101
75,83
75,107
75,119
75,123
76,81
76,99
77,84
77,94
77,105
77,116
78,99
80,81
80,100
80,103
80,109
81,93
82,90
83,91
83,106
84,93
84,124
85,95
85,98
86,116
86,126
87,92
87,116
88,96
88,100
89,106
90,108
91,107
92,103
92,105
92,111
93,123
94,104
94,119
96,108
96,120
97,108
97,126
99,106
100,105
100,117
101,102
103,124
104,127
107,121
109,113
109,114
109,124
110,111
110,120
113,122
118,127
123,126
