128,512,386.0,0.0
-1,1,1,1,-1,-1,-1,-1,1,1,1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1,1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,1,1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,1,-1,1,1,1,-1,-1,-1,1,-1,1,-1,1,1,1,-1,1,-1,-1,1,-1
0,1
0,2
0,4
0,36
0,41
0,52
0,70
0,76
1,5
1,7
1,37
1,85
1,96
1,97
1,98
2,38
2,64
2,75
2,95
2,101
2,122
2,127
3,6
3,16
3,28
3,62
3,66
3,69
3,82
3,125
4,40
4,59
4,62
4,85
4,90
4,91
4,121
5,9
5,23
5,29
5,32
5,48
5,88
5,107
6,22
6,39
6,45
6,87
6,91
6,105
6,120
7,11
7,24
7,29
7,45
7,84
7,117
7,126
8,18
8,22
8,58
8,59
8,85
8,96
8,113
8,124
9,14
9,67
9,77
9,81
9,90
9,94
9,106
10,13
10,19
10,46
10,54
10,57
10,80
10,81
10,113
11,17
11,24
11,50
11,57
11,110
11,119
11,125
12,15
12,25
12,29
12,31
12,33
12,75
12,87
12,120
13,39
13,54
13,61
13,79
13,94
13,106
13,119
14,42
14,69
14,83
14,86
14,97
14,111
14,117
15,38
15,39
15,40
15,53
15,70
15,102
15,116
16,30
16,39
16,60
16,61
16,79
16,110
16,126
17,27
17,33
17,37
17,52
17,77
17,122
17,125
18,50
18,56
18,57
18,61
18,63
18,99
18,115
19,25
19,42
19,82
19,84
19,86
19,87
19,116
20,22
20,40
20,59
20,79
20,89
20,96
20,108
20,119
21,38
21,71
21,105
21,108
21,109
21,110
21,118
21,119
22,48
22,59
22,62
22,112
22,115
23,25
23,44
23,63
23,67
23,95
23,117
23,124
24,27
24,29
24,35
24,64
24,71
24,82
25,32
25,51
25,63
25,102
25,124
26,43
26,45
26,72
26,73
26,97
26,103
26,109
26,121
27,31
27,55
27,78
27,90
27,108
27,124
28,50
28,69
28,81
28,101
28,114
28,116
28,120
29,39
29,78
29,90
29,104
30,36
30,59
30,64
30,94
30,96
30,112
30,127
31,41
31,47
31,48
31,68
31,95
31,96
32,41
32,46
32,55
32,56
32,84
32,114
33,61
33,72
33,89
33,97
33,104
33,109
34,44
34,47
34,52
34,76
34,87
34,88
34,90
34,127
35,42
35,56
35,70
35,73
35,90
35,91
35,107
36,43
36,64
36,67
36,97
36,105
36,121
37,40
37,70
37,92
37,98
37,111
37,126
38,55
38,63
38,66
38,72
38,112
39,53
39,54
39,96
40,49
40,71
40,95
40,124
41,50
41,65
41,104
41,111
41,117
42,46
42,52
42,56
42,105
42,120
43,53
43,106
43,112
43,118
43,124
43,125
44,66
44,69
44,76
44,94
44,99
44,126
45,74
45,100
45,108
45,113
45,118
46,55
46,57
46,103
46,108
46,112
47,51
47,57
47,84
47,88
47,109
47,122
48,51
48,64
48,101
48,103
48,125
49,62
49,73
49,76
49,99
49,107
49,115
49,117
50,70
50,93
50,109
50,112
51,68
51,75
51,99
51,102
51,119
52,54
52,100
52,113
52,121
53,82
53,88
53,91
53,95
53,105
54,100
54,111
54,115
54,121
55,60
55,89
55,122
55,125
56,75
56,80
56,86
56,101
57,68
57,78
57,102
58,60
58,65
58,72
58,73
58,98
58,124
58,126
59,91
59,97
59,118
60,75
60,87
60,99
60,106
60,113
61,62
61,87
61,93
61,120
62,68
62,73
62,114
63,72
63,82
63,92
63,102
64,107
64,115
64,126
65,71
65,79
65,94
65,96
65,105
65,108
66,89
66,90
66,92
66,98
66,115
67,79
67,117
67,118
67,123
67,127
68,77
68,87
68,93
68,104
69,100
69,107
69,110
69,114
70,83
70,98
70,116
71,85
71,94
71,104
71,109
72,75
72,118
72,126
73,89
73,114
73,116
74,76
74,79
74,83
74,97
74,120
74,123
74,125
75,80
75,123
76,83
76,86
76,87
77,88
77,89
77,107
77,111
77,121
78,82
78,91
78,94
78,103
78,121
79,86
79,118
80,86
80,100
80,109
80,119
80,123
81,85
81,102
81,110
81,116
81,123
82,107
82,113
83,99
83,101
83,114
83,122
84,92
84,104
84,114
84,122
85,113
85,116
85,117
86,88
86,104
88,112
88,125
89,91
89,127
90,122
91,114
92,96
92,102
92,106
92,115
93,100
93,101
93,106
93,110
93,116
94,100
95,98
95,103
95,113
97,98
98,102
99,120
99,123
100,127
101,105
101,127
103,120
103,122
103,123
104,119
105,110
106,109
106,111
107,111
108,118
108,123
110,117
111,115
112,121
119,124
126,127
