256,1280,940.0,0.05106382978723404
1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,1,1,-1,1,1,-1,1,1,-1,1,-1,1,1,-1,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,1,1,1,1,-1,-1,1,-1,1,1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,1,-1,1,1,1,-1,-1,1,-1,-1,1,1,1,-1,-1,1,-1,1,-1,1,1,1,-1,-1,1,1,1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1,1,-1,1,-1,-1,1,1,-1,-1,1,-1
0,20
0,30
0,83
0,106
0,149
0,173
0,194
0,199
0,234
0,249
1,4
1,14
1,27
1,62
1,86
1,90
1,120
1,178
1,220
1,229
2,35
2,56
2,61
2,83
2,126
2,133
2,140
2,147
2,167
2,253
3,6
3,7
3,26
3,29
3,60
3,104
3,148
3,205
3,212
3,231
4,55
4,63
4,72
4,103
4,141
4,149
4,211
4,228
4,232
5,38
5,103
5,104
5,110
5,132
5,143
5,150
5,152
5,187
5,215
6,93
6,96
6,100
6,158
6,177
6,189
6,197
6,216
6,225
7,11
7,24
7,69
7,70
7,121
7,137
7,157
7,215
7,254
8,13
8,28
8,30
8,32
8,88
8,92
8,117
8,148
8,150
8,204
9,47
9,65
9,72
9,73
9,151
9,171
9,192
9,212
9,229
9,231
10,58
10,92
10,109
10,110
10,167
10,170
10,175
10,186
10,235
10,242
11,20
11,29
11,108
11,142
11,145
11,186
11,233
11,246
11,248
12,37
12,40
12,56
12,64
12,105
12,117
12,139
12,152
12,240
12,255
13,21
13,90
13,91
13,128
13,142
13,160
13,168
13,174
13,183
14,27
14,28
14,54
14,78
14,111
14,156
14,174
14,195
14,239
15,74
15,76
15,91
15,127
15,146
15,206
15,227
15,235
15,237
15,254
16,32
16,59
16,63
16,74
16,85
16,135
16,175
16,180
16,198
16,210
17,37
17,41
17,49
17,65
17,88
17,96
17,106
17,184
17,211
17,252
18,30
18,41
18,48
18,51
18,129
18,132
18,135
18,162
18,169
18,251
19,29
19,69
19,91
19,128
19,136
19,164
19,184
19,202
19,213
19,232
20,54
20,96
20,101
20,118
20,174
20,188
20,194
20,222
21,47
21,63
21,72
21,85
21,102
21,157
21,172
21,174
21,217
22,46
22,56
22,65
22,90
22,134
22,139
22,158
22,161
22,166
22,208
23,55
23,59
23,64
23,93
23,119
23,194
23,208
23,214
23,225
23,234
24,56
24,75
24,98
24,128
24,129
24,131
24,239
24,246
24,255
25,31
