256,1152,857.0,0.039673278879813305
1,1,-1,1,-1,-1,1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,1,1,1,-1,1,1,1,1,1,-1,1,1,1,-1,1,1,-1,1,1,-1,-1,-1,1,1,1,1,1,1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,-1,1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,-1,1,1,1,-1,1,-1,1,-1,1,1,-1,-1,1,1,1,1,1,1,-1,1,1,1,-1,1,-1,1,1,1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,-1,-1,1,1,1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,1,-1,1,-1,-1
0,1
0,88
0,107
0,124
0,136
0,143
0,166
0,221
0,252
1,47
1,61
1,84
1,94
1,123
1,164
1,170
1,213
2,3
2,18
2,60
2,89
2,125
2,137
2,190
2,202
2,210
3,15
3,25
3,52
3,92
3,96
3,128
3,181
3,223
4,17
4,24
4,28
4,45
4,106
4,114
4,149
4,153
4,196
5,89
5,94
5,137
5,152
5,168
5,172
5,182
5,213
5,230
6,12
6,38
6,50
6,68
6,94
6,102
6,129
6,163
6,220
7,44
7,127
7,128
7,151
7,171
7,175
7,217
7,236
7,244
8,59
8,90
8,104
8,128
8,134
8,141
8,166
8,173
8,233
9,13
9,56
9,110
9,136
9,146
9,155
9,183
9,214
9,237
10,39
10,48
10,55
10,117
10,156
10,165
10,190
10,221
10,228
11,19
11,70
11,73
11,95
11,142
11,160
11,163
11,166
11,172
12,39
12,47
12,115
12,136
12,137
12,205
12,227
12,243
13,25
13,27
13,57
13,123
13,139
13,154
13,178
13,247
14,54
14,69
14,92
14,111
14,145
14,146
14,152
14,183
14,207
15,27
15,28
15,36
15,77
15,89
15,193
15,240
15,253
16,29
16,55
16,59
16,105
16,119
16,175
16,190
16,197
16,230
17,42
17,50
17,61
17,103
17,174
17,216
17,220
17,233
18,53
18,78
18,87
18,121
18,155
18,167
18,211
18,229
19,30
19,52
19,65
19,91
19,111
19,113
19,117
19,170
20,21
20,90
20,100
20,106
20,118
20,120
20,189
20,204
20,225
21,90
21,127
21,141
21,151
21,153
21,159
21,164
21,189
22,29
22,63
22,81
22,95
22,102
22,126
22,164
22,170
22,184
23,37
23,116
23,118
23,138
23,165
23,171
23,176
23,206
23,241
24,47
24,60
24,124
24,134
24,150
24,158
24,178
24,237
25,39
25,99
25,106
25,146
25,147
25,180
25,220
26,43
26,71
26,95
26,105
26,165
26,168
26,181
26,227
26,243
27,41
27,119
27,121
27,128
27,133
27,201
27,254
28,70
28,71
28,123
28,129
28,130
28,171
28,181
29,47
29,51
29,53
29,61
29,68
29,142
29,147
30,49
30,70
30,71
30,82
30,163
30,165
30,186
30,220
31,36
31,41
31,62
31,108
31,115
31,120
31,152
31,160
31,165
32,38
32,59
32,68
32,74
32,154
32,181
32,189
32,231
32,236
33,45
33,99
33,103
33,142
33,160
33,161
33,169
33,189
33,221
34,42
34,49
34,137
34,140
34,168
34,195
34,210
34,234
34,245
35,113
35,131
35,135
35,147
35,149
35,193
35,204
35,218
35,247
36,60
36,107
36,113
36,128
36,161
36,188
36,237
37,58
37,84
37,98
37,114
37,149
37,153
37,228
37,244
38,71
38,98
38,140
38,161
38,162
38,186
38,236
39,75
39,107
39,177
39,191
39,230
39,243
40,46
40,48
40,70
40,83
40,103
40,120
40,149
40,176
40,238
41,78
41,89
41,105
41,113
41,142
41,206
41,224
42,61
42,69
42,100
42,117
42,139
42,215
42,228
43,48
43,50
43,52
43,57
43,116
43,160
43,242
43,255
44,114
44,123
44,124
44,143
44,163
44,166
44,209
44,214
45,52
45,106
45,127
45,131
45,175
45,221
45,239
46,72
46,102
46,122
46,170
46,177
46,220
46,229
46,241
47,51
47,80
47,105
47,152
47,197
48,58
48,59
48,64
48,136
48,154
48,250
49,58
49,66
49,91
49,92
49,143
49,174
49,229
50,69
50,93
50,111
50,139
50,247
50,252
51,100
51,107
51,145
51,151
51,174
51,252
51,255
52,87
52,93
52,111
52,112
52,237
53,72
53,96
53,162
53,188
53,201
53,231
53,252
54,74
54,113
54,144
54,165
54,187
54,212
54,218
54,243
55,99
55,116
55,150
55,193
55,196
55,235
55,249
56,67
56,76
56,134
56,135
56,157
56,179
56,225
56,252
57,143
57,145
57,158
57,165
57,197
57,202
57,253
58,108
58,136
58,155
58,161
58,186
58,231
59,60
59,74
59,88
59,110
59,145
60,63
60,93
60,106
60,173
60,239
61,127
61,146
61,184
61,194
61,221
62,67
62,79
62,110
62,123
62,179
62,183
62,195
62,201
63,64
63,77
63,112
63,122
63,132
63,190
63,226
64,77
64,117
64,121
64,208
64,226
64,227
64,255
65,83
65,117
65,122
65,144
65,150
65,175
65,179
65,213
66,122
66,137
66,170
66,175
66,209
66,214
66,219
66,245
67,76
67,124
67,125
67,131
67,144
67,166
67,196
68,79
68,101
68,175
68,212
68,214
68,224
69,76
69,93
69,110
69,118
69,121
69,230
70,81
70,103
70,173
70,219
70,237
71,83
71,115
71,127
71,146
71,226
72,77
72,162
72,176
72,214
72,221
72,241
72,255
73,82
73,83
73,85
73,90
73,161
73,162
73,184
73,191
74,122
74,126
74,132
74,146
74,188
74,252
75,81
75,82
75,89
75,103
75,164
75,213
75,219
75,239
76,81
76,85
76,133
76,163
76,244
76,250
77,110
77,120
77,182
77,207
77,253
78,80
78,93
78,115
78,168
78,188
78,212
78,229
79,97
79,98
79,129
79,148
79,198
79,215
79,241
80,103
80,164
80,194
80,211
80,213
80,223
80,245
81,84
81,159
81,225
81,228
81,234
82,132
82,133
82,139
82,208
82,209
82,211
83,109
83,136
83,172
83,222
83,226
84,133
84,135
84,145
84,170
84,196
84,208
85,95
85,115
85,141
85,147
85,192
85,219
85,250
86,87
86,135
86,178
86,190
86,203
86,204
86,206
86,249
86,254
