128,256,218.0,0.0
-1,1,1,1,-1,1,-1,1,1,-1,1,1,-1,-1,-1,1,1,1,1,1,-1,-1,1,-1,-1,-1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,1,1,-1,1,-1,1,-1,-1,1,-1,-1,1,-1,1
0,38
0,54
0,70
0,115
1,31
1,88
1,94
1,102
2,7
2,82
2,86
2,100
3,9
3,63
3,85
3,110
4,10
4,14
4,51
4,76
5,60
5,76
5,88
5,123
6,49
6,75
6,113
6,127
7,14
7,82
7,106
8,57
8,81
8,104
8,116
9,11
9,30
9,78
10,42
10,73
10,113
11,23
11,105
11,116
12,17
12,71
12,78
12,117
13,34
13,39
13,45
13,92
14,28
14,51
15,46
15,78
15,105
15,118
16,25
16,60
16,97
16,112
17,24
17,90
17,121
18,58
18,86
18,88
18,124
19,44
19,99
19,100
19,127
20,30
20,79
20,107
20,119
21,29
21,47
21,113
21,126
22,40
22,73
22,80
22,124
23,37
23,77
23,81
24,35
24,51
24,120
25,26
25,53
25,122
26,62
26,93
26,115
27,44
27,62
27,75
27,123
28,59
28,89
28,100
29,87
29,96
29,110
30,45
30,111
31,36
31,57
31,124
32,40
32,41
32,110
32,116
33,65
33,103
33,104
33,111
34,78
34,102
34,124
35,74
35,86
35,97
36,58
36,108
36,118
37,61
37,80
37,97
38,73
38,80
38,118
39,44
39,100
39,105
40,64
40,107
41,54
41,55
41,104
42,50
42,68
42,107
43,52
43,57
43,87
43,92
44,53
45,117
45,127
46,69
46,94
46,117
47,50
47,61
47,87
48,84
48,99
48,109
48,115
49,59
49,81
49,109
50,68
50,89
51,111
52,67
52,72
52,103
53,86
53,120
54,72
54,83
55,61
55,96
55,108
56,84
56,85
56,101
56,106
57,90
58,82
58,122
59,83
59,115
60,109
60,112
61,85
62,74
62,119
63,69
63,103
63,112
64,108
64,120
64,123
65,67
65,70
65,107
66,81
66,93
66,102
66,125
67,111
67,123
68,75
68,87
69,79
69,126
70,80
70,89
71,84
71,89
71,91
72,98
72,121
73,125
74,77
74,127
75,105
76,93
76,106
77,96
77,126
79,88
79,104
82,125
83,119
83,125
84,109
85,101
90,92
90,121
91,95
91,103
91,114
92,98
93,101
94,99
94,114
95,98
95,101
95,119
96,126
97,113
98,118
99,110
102,122
106,114
108,114
112,120
116,117
121,122
