256,1152,854.0,0.0468384074941452
1,1,-1,-1,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,-1,1,1,1,1,1,-1,1,-1,1,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1,1,1,1,1,-1,1,1,-1,1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,1,-1,1,-1,1,-1,1,1,1,1,1,1,1,-1,-1,1,1,-1
0,34
0,38
0,86
0,124
0,146
0,189
0,207
0,230
0,243
1,29
1,32
1,46
1,84
1,88
1,110
1,132
1,138
1,183
2,43
2,62
2,75
2,109
2,119
2,151
2,191
2,248
2,251
3,51
3,82
3,94
3,97
3,103
3,106
3,233
3,239
3,253
4,27
4,111
4,185
4,189
4,195
4,200
4,213
4,216
4,255
5,17
5,51
5,52
5,56
5,105
5,107
5,110
5,184
5,232
6,43
6,51
6,99
6,100
6,130
6,150
6,157
6,160
6,201
7,15
7,76
7,106
7,108
7,145
7,155
7,161
7,225
7,238
8,11
8,22
8,28
8,53
8,70
8,88
8,98
8,186
8,201
9,45
9,83
9,119
9,122
9,133
9,174
9,205
9,223
9,229
10,70
10,72
10,113
10,145
10,150
10,174
10,212
10,241
10,249
11,55
11,86
11,120
11,134
11,165
11,172
11,175
11,205
12,113
12,119
12,131
12,157
12,177
12,186
12,190
12,218
12,243
13,20
13,61
13,64
13,75
13,78
13,83
13,96
13,204
13,230
14,55
14,79
14,114
14,118
14,133
14,136
14,151
14,203
14,214
15,43
15,45
15,106
15,116
15,130
15,144
15,185
15,214
16,49
16,94
16,114
16,117
16,137
16,141
16,142
16,200
16,221
17,31
17,36
17,49
17,117
17,169
17,182
17,192
17,244
18,78
18,83
18,108
18,146
18,148
18,161
18,211
18,236
18,251
19,72
19,74
19,105
19,115
19,179
19,181
19,204
19,234
19,235
20,25
20,66
20,116
20,131
20,142
20,177
20,214
20,228
21,23
21,35
21,40
21,64
21,66
21,108
21,143
21,196
21,203
22,37
22,73
22,118
22,136
22,150
22,178
22,227
22,248
23,36
23,48
23,109
23,131
23,149
23,166
23,175
23,247
24,59
24,134
24,145
24,152
24,156
24,157
24,184
24,240
24,254
25,121
25,144
25,168
25,187
25,227
25,233
25,244
25,254
26,30
26,54
26,103
26,105
26,167
26,168
26,180
26,182
26,227
27,40
27,111
27,124
27,159
27,171
27,198
27,200
27,235
28,76
28,79
28,130
28,171
28,189
28,238
28,245
28,252
29,60
29,73
29,139
29,168
29,190
29,202
29,207
29,250
30,41
30,46
30,59
30,97
30,108
30,113
30,155
30,180
31,35
31,119
31,135
31,137
31,161
31,188
31,222
31,227
32,59
32,81
32,93
32,129
32,130
32,165
32,169
32,226
33,77
33,88
33,102
33,112
33,155
33,161
33,207
33,220
33,246
34,54
34,63
34,75
34,160
34,174
34,184
34,227
34,252
35,42
35,61
35,99
35,136
35,168
35,172
35,203
36,129
36,135
36,147
36,165
36,196
36,204
36,231
37,67
37,88
37,104
37,188
37,205
37,206
37,222
37,223
38,45
38,77
38,98
38,100
38,104
38,199
38,223
38,226
39,60
39,73
39,85
39,96
39,154
39,165
39,176
39,197
39,219
40,46
40,107
40,137
40,139
40,175
40,211
40,224
41,71
41,96
41,133
41,136
41,152
41,178
41,194
41,208
42,131
42,153
42,173
42,190
42,206
42,234
42,236
42,241
43,155
43,159
43,172
43,217
43,220
43,226
44,47
44,77
44,92
44,186
44,191
44,224
44,226
44,231
44,241
45,89
45,181
45,182
45,191
45,218
45,244
46,77
46,113
46,177
46,238
46,240
46,247
47,58
47,69
47,149
47,190
47,194
47,239
47,243
47,251
48,49
48,53
48,98
48,125
48,134
48,180
48,192
48,249
49,58
49,111
49,163
49,180
49,219
49,252
50,63
50,110
50,162
50,182
50,197
50,206
50,239
50,244
50,246
51,69
51,128
51,158
51,188
51,248
51,252
52,96
52,161
52,173
52,183
52,220
52,227
52,229
52,237
53,109
53,143
53,158
53,162
53,171
53,232
53,238
54,129
54,137
54,151
54,158
54,174
54,207
54,216
55,78
55,79
55,95
55,106
55,192
55,194
55,255
56,88
56,89
56,90
56,119
56,148
56,160
56,179
56,194
57,89
57,93
57,99
57,122
57,128
57,136
57,147
57,191
57,233
58,96
58,110
58,152
58,171
58,202
58,218
58,239
59,81
59,92
59,109
59,121
59,223
59,250
60,87
60,97
60,149
60,151
60,165
60,189
60,204
61,132
61,145
61,188
61,201
61,226
61,230
61,253
62,86
62,104
62,131
62,189
62,206
62,209
62,215
62,255
63,73
63,117
63,182
63,232
63,237
63,246
63,254
64,91
64,120
64,129
64,172
64,198
64,245
64,248
65,68
65,95
65,107
65,123
65,156
65,182
65,192
65,204
65,216
66,72
66,79
66,97
66,125
66,201
66,222
66,252
67,79
67,104
67,110
67,155
67,181
67,191
67,201
67,248
68,90
68,119
68,148
68,164
68,166
68,196
68,224
68,225
69,151
69,168
69,199
69,209
69,210
69,231
69,240
70,82
70,141
70,163
70,173
70,225
70,236
70,240
71,96
71,104
71,107
71,138
71,151
71,189
71,225
71,230
72,85
72,186
72,192
72,225
72,229
72,235
73,123
73,183
73,186
73,196
73,241
74,108
74,109
74,117
74,144
74,184
74,193
74,214
74,221
75,91
75,103
75,117
75,120
75,157
75,173
76,109
76,111
76,112
76,118
76,144
76,216
76,242
77,100
77,131
77,140
77,170
77,249
78,91
78,176
78,209
78,218
78,220
78,248
79,127
79,140
79,219
79,223
80,82
80,86
80,101
80,142
80,188
80,213
80,215
80,216
80,234
81,84
81,91
81,115
81,176
81,233
81,235
81,240
82,95
82,102
82,179
82,208
82,211
82,234
83,171
83,174
83,188
83,235
83,236
83,245
84,134
84,144
84,151
84,181
84,198
84,213
84,220
85,103
85,159
85,164
85,193
85,228
85,248
85,249
86,137
86,176
86,184
86,196
86,197
87,97
87,122
87,177
87,195
87,197
87,219
87,229
87,239
88,103
88,114
88,203
88,242
89,104
89,106
89,126
89,167
89,195
89,208
90,130
90,150
90,178
90,183
90,191
90,217
90,236
91,113
91,120
91,146
91,148
91,208
92,100
92,102
92,118
92,152
92,162
92,180
92,188
93,95
93,98
93,114
93,125
93,152
93,188
93,203
94,122
94,125
94,156
94,185
94,190
94,232
94,234
95,110
95,135
95,154
95,178
95,180
96,112
96,155
96,162
97,101
97,152
97,228
97,233
98,116
98,153
98,164
98,200
98,207
99,110
99,140
99,174
99,177
99,184
99,200
100,103
100,123
100,142
100,160
100,198
101,114
101,169
101,185
101,217
101,218
101,240
101,250
102,180
102,182
102,190
102,202
102,232
102,251
103,108
103,158
103,222
104,118
104,174
104,234
105,107
105,132
105,143
105,195
105,247
105,251
106,131
106,143
106,199
106,235
107,143
107,175
107,179
107,239
108,200
108,225
108,244
109,138
109,179
109,195
110,159
110,202
111,177
111,208
111,218
111,226
111,249
112,148
112,152
112,168
112,186
112,230
112,241
113,193
113,211
113,229
113,234
114,182
114,214
114,225
114,253
115,125
115,128
115,175
115,180
115,192
115,228
115,229
116,117
116,139
116,200
116,201
116,242
116,246
117,159
117,165
117,209
118,126
118,149
118,243
118,251
119,170
119,187
119,208
120,133
120,153
120,158
120,181
120,223
121,132
121,139
121,160
121,164
121,166
121,170
121,215
122,151
122,190
122,207
122,237
122,245
123,126
123,141
123,161
123,202
123,206
123,241
124,126
124,132
124,155
124,185
124,195
124,201
124,212
125,129
125,141
125,181
125,250
126,133
126,171
126,212
126,222
126,237
127,133
127,150
127,167
127,179
127,215
127,233
127,248
127,254
128,138
128,146
128,154
128,160
128,189
128,243
129,146
129,191
129,210
129,220
130,142
130,154
130,157
130,242
131,177
131,200
132,134
132,157
132,168
132,204
133,135
133,170
133,185
134,149
134,166
134,197
134,252
135,139
135,143
135,196
