128,640,462.0,0.0
-1,1,1,-1,1,1,-1,1,-1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,1,1,-1,1,1,-1,1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1
0,7
0,17
0,19
0,27
0,48
0,95
0,99
0,106
0,108
0,122
1,20
1,21
1,69
1,87
1,94
1,96
1,100
1,118
1,120
1,127
2,8
2,28
2,33
2,63
2,72
2,77
2,83
2,106
2,120
2,121
3,14
3,17
3,18
3,29
3,32
3,41
3,49
3,50
3,91
3,111
4,19
4,29
4,34
4,36
4,59
4,60
4,86
4,89
4,97
4,112
5,14
5,22
5,23
5,42
5,44
5,47
5,71
5,84
5,89
5,126
6,9
6,22
6,41
6,50
6,72
6,75
6,100
6,101
6,104
6,120
7,11
7,23
7,34
7,38
7,72
7,73
7,101
7,113
7,127
8,31
8,34
8,35
8,45
8,59
8,62
8,75
8,96
8,106
9,11
9,15
9,25
9,32
9,97
9,114
9,117
9,122
9,126
10,37
10,54
10,67
10,69
10,84
10,85
10,88
10,92
10,118
10,119
11,31
11,68
11,74
11,76
11,79
11,89
11,96
11,99
12,29
12,31
12,40
12,42
12,53
12,88
12,93
12,107
12,108
12,121
13,15
13,16
13,24
13,40
13,57
13,78
13,108
13,112
13,113
13,125
14,26
14,34
14,60
14,61
14,63
14,104
14,117
14,122
15,16
15,47
15,51
15,60
15,66
15,86
15,104
15,117
16,29
16,43
16,55
16,59
16,65
16,104
16,116
16,119
17,25
17,33
17,35
17,55
17,72
17,103
17,118
17,121
18,31
18,36
18,52
18,54
18,66
18,101
18,106
18,113
18,123
19,24
19,37
19,47
19,82
19,93
19,99
19,114
19,126
20,26
20,52
20,54
20,56
20,85
20,91
20,95
20,113
20,125
21,33
21,39
21,42
21,49
21,53
21,77
21,82
21,93
21,105
22,42
22,65
22,68
22,76
22,89
22,94
22,116
22,124
23,30
23,56
23,79
23,81
23,90
23,100
23,111
23,126
24,39
24,77
24,85
24,95
24,101
24,109
24,117
24,120
25,40
25,45
25,52
25,72
25,75
25,92
25,105
25,109
26,31
26,33
26,65
26,75
26,85
26,89
26,102
26,104
27,29
27,43
27,46
27,50
27,53
27,63
27,67
27,71
27,102
