128,512,388.0,0.0
-1,-1,-1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,1,1,1,1,-1,1,1,-1,-1,1,-1,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,-1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1
0,6
0,39
0,41
0,68
0,70
0,75
0,92
0,99
1,24
1,25
1,30
1,48
1,87
1,97
1,115
1,120
2,36
2,73
2,78
2,87
2,92
2,95
2,102
2,105
3,11
3,39
3,40
3,59
3,86
3,121
3,122
3,126
4,35
4,41
4,60
4,63
4,86
4,96
4,102
4,115
5,16
5,43
5,81
5,85
5,94
5,101
5,102
5,123
6,23
6,41
6,42
6,44
6,74
6,109
6,119
7,18
7,21
7,34
7,52
7,63
7,66
7,67
7,109
8,14
8,32
8,40
8,51
8,72
8,75
8,82
8,105
9,20
9,53
9,57
9,58
9,75
9,79
9,98
9,112
10,16
10,19
10,20
10,40
10,88
10,95
10,118
10,119
11,30
11,36
11,46
11,62
11,107
11,118
11,121
12,13
12,15
12,16
12,37
12,58
12,79
12,80
12,127
13,17
13,26
13,51
13,53
13,89
13,116
13,122
14,31
14,33
14,85
14,92
14,107
14,116
14,118
15,28
15,43
15,52
15,78
15,93
15,99
15,115
16,57
16,75
16,85
16,87
16,113
17,25
17,33
17,64
17,97
17,114
17,122
17,124
18,24
18,27
18,35
18,77
18,83
18,91
18,96
19,45
19,46
19,63
19,64
19,66
19,74
19,89
20,24
20,35
20,51
20,57
20,96
20,107
21,25
21,27
21,65
21,81
21,84
21,107
21,120
22,67
22,68
22,69
22,84
22,91
22,113
22,120
22,122
23,27
23,37
23,43
23,58
23,67
23,81
23,87
24,38
24,48
24,61
24,106
24,126
25,50
25,55
25,103
25,116
25,127
26,42
26,47
26,58
26,65
26,75
26,93
26,103
27,34
27,64
27,81
27,99
27,110
28,60
28,72
28,87
28,100
28,102
28,110
28,117
29,53
29,65
29,69
29,97
29,104
29,106
29,107
29,125
30,44
30,55
30,60
30,99
30,116
30,117
31,33
31,41
31,42
31,62
31,71
31,100
31,104
32,51
32,52
32,59
32,91
32,103
32,105
32,109
33,55
33,87
33,97
33,120
33,126
34,47
34,59
34,61
34,100
34,117
34,125
35,48
35,52
35,54
35,61
35,93
36,44
36,74
36,95
36,119
36,121
36,124
37,40
37,52
37,55
37,80
37,95
37,103
38,39
38,46
38,48
38,54
38,56
38,65
38,117
39,57
39,94
39,97
39,106
39,124
40,49
40,58
40,63
40,96
41,80
41,88
41,89
41,111
42,59
42,64
42,70
42,90
42,112
43,46
43,47
43,49
43,79
43,89
44,77
44,79
44,90
44,99
44,101
45,53
45,77
45,84
45,87
45,91
45,119
45,123
46,68
46,92
46,93
46,106
47,71
47,87
47,90
47,94
47,121
48,60
48,72
48,89
48,102
49,75
49,82
49,98
49,102
49,112
49,127
50,66
50,77
50,111
50,112
50,116
50,120
50,127
51,59
51,71
51,95
51,98
52,56
52,107
52,115
53,82
53,91
53,107
53,108
54,55
54,56
54,70
54,86
54,89
54,95
55,68
55,77
55,94
56,69
56,97
56,111
56,113
56,124
57,65
57,72
57,98
57,109
58,76
58,88
58,104
59,66
59,111
59,121
60,85
60,93
60,103
60,117
61,68
61,73
61,88
61,96
61,102
62,64
62,74
62,76
62,83
62,106
62,120
63,71
63,75
63,76
63,113
64,92
64,98
64,118
65,88
65,90
65,113
66,92
66,94
66,100
66,117
67,73
67,80
67,89
67,110
67,127
68,83
68,110
68,114
69,112
69,113
69,114
69,121
69,125
70,79
70,97
70,115
70,123
70,126
71,74
71,95
71,104
71,105
72,78
72,81
72,95
72,100
73,92
73,99
73,109
73,111
73,121
74,88
74,90
74,126
75,82
76,79
76,101
76,110
76,113
76,125
77,100
77,122
77,126
78,80
78,85
78,88
78,115
78,117
79,81
79,100
80,104
80,123
80,125
81,85
81,88
82,90
82,98
82,99
82,124
83,86
83,101
83,114
83,116
83,123
84,93
84,108
84,111
84,114
84,127
85,91
85,114
86,112
86,113
86,123
86,125
89,123
90,112
90,119
91,110
91,127
92,96
93,109
93,119
94,108
94,111
94,114
96,106
96,126
97,105
98,103
98,112
99,121
100,115
101,106
101,111
101,118
101,124
102,104
103,105
103,116
104,125
104,126
105,108
105,110
106,124
107,122
108,114
108,115
108,116
108,120
109,118
109,127
110,125
117,122
118,119
118,124
119,123
120,122
