256,1280,934.0,0.05353319057815846
1,-1,-1,1,-1,1,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1,1,1,1,-1,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,1,1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,-1
0,10
0,12
0,16
0,33
0,59
0,138
0,140
0,157
0,188
0,232
1,3
1,10
1,18
1,73
1,88
1,97
1,98
1,124
1,129
1,136
2,11
2,35
2,45
2,51
2,87
2,133
2,146
2,189
2,199
2,206
3,5
3,9
3,34
3,149
3,167
3,192
3,198
3,214
3,217
4,7
4,30
4,70
4,88
4,102
4,108
4,112
4,147
4,160
4,203
5,33
5,49
5,79
5,115
5,116
5,134
5,193
5,223
5,253
6,21
6,37
6,48
6,75
6,150
6,185
6,201
6,204
6,211
6,220
7,11
7,46
7,100
7,117
7,175
7,181
7,201
7,208
7,218
8,36
8,37
8,41
8,55
8,73
8,146
8,163
8,164
8,194
8,212
9,91
9,96
9,123
9,162
9,175
9,200
9,223
9,232
9,254
10,15
10,94
10,110
10,141
10,145
10,214
10,233
10,247
11,55
11,98
11,110
11,121
11,155
11,177
11,187
11,242
12,26
12,61
12,68
12,113
12,128
12,140
12,151
12,186
12,223
13,34
13,84
13,93
13,169
13,204
13,209
13,221
13,229
13,235
13,252
14,71
14,74
14,99
14,117
14,175
14,185
14,227
14,238
14,242
14,248
15,58
15,61
15,154
15,159
15,165
15,180
15,230
15,233
15,249
16,22
16,38
16,48
16,67
16,141
16,160
16,165
16,186
16,244
17,33
17,53
17,66
17,118
17,125
17,142
17,151
17,166
17,214
17,246
18,20
18,34
18,50
18,61
18,69
18,122
18,179
18,187
18,231
19,21
19,56
19,59
19,90
19,123
19,168
19,171
19,200
19,222
19,247
20,27
20,35
20,90
20,119
20,129
20,144
20,180
20,200
20,208
21,43
21,111
21,146
21,160
21,222
21,236
21,240
21,245
22,25
22,48
22,91
22,121
22,176
22,180
22,202
22,203
22,254
23,51
23,65
23,94
23,114
23,117
23,174
23,223
23,225
23,235
23,238
24,27
24,29
24,42
24,84
24,155
24,162
24,165
24,216
24,240
24,255
25,72
25,112
25,135
25,165
25,179
25,182
25,208
25,215
25,218
26,63
26,88
26,99
26,131
26,171
26,225
26,228
26,231
26,242
27,45
27,55
27,68
27,99
27,152
27,165
27,199
27,234
28,40
28,46
28,51
28,139
28,150
28,157
28,205
28,208
28,216
28,244
29,44
29,100
29,124
29,161
29,171
29,190
29,198
29,209
29,211
30,58
30,80
30,128
30,132
30,169
30,189
30,202
30,221
30,239
31,46
31,83
31,112
31,162
31,166
31,176
31,190
31,192
31,213
31,238
32,53
32,94
32,137
32,153
32,190
32,195
32,228
32,237
32,246
32,253
33,107
33,155
33,160
33,166
33,178
33,227
33,241
34,41
34,57
34,96
34,109
34,211
34,219
34,231
35,97
35,100
35,107
35,111
35,126
35,197
35,227
35,243
36,43
36,75
36,76
36,145
36,182
36,194
36,209
36,218
36,239
37,44
37,56
37,116
37,130
37,185
37,192
37,193
37,255
38,82
38,108
38,111
38,144
38,159
38,162
38,175
38,226
38,231
39,41
39,52
39,56
39,60
39,77
39,84
39,92
39,137
39,161
39,231
40,50
40,59
40,68
40,116
40,128
40,131
40,145
40,191
40,237
41,63
41,65
41,117
41,144
41,148
41,189
41,203
42,78
42,90
42,111
42,112
42,118
42,119
42,196
42,245
42,248
43,45
43,59
43,65
43,127
43,143
43,168
43,203
43,248
44,60
44,75
44,82
44,131
44,186
44,207
44,213
44,236
45,67
45,84
45,100
45,125
45,167
45,199
45,208
46,56
46,71
46,83
46,107
46,150
46,236
46,240
47,71
47,76
47,90
47,91
47,141
47,148
47,161
47,184
47,196
47,254
48,57
48,157
48,167
48,176
48,177
48,198
48,229
49,134
49,136
49,157
49,197
49,201
