128,256,216.0,0.0
1,1,-1,1,-1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,1,1,-1,-1,1,1,1,1,-1,1,1,-1,-1,1,1,1,-1,1,1,1,-1,1,-1,1,-1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1,1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,1,-1,1,1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,-1,1,1,-1,1,1,1,-1
0,11
0,12
0,85
0,116
1,8
1,55
1,94
1,127
2,9
2,47
2,87
2,126
3,27
3,72
3,76
3,90
4,7
4,94
4,101
4,124
5,15
5,23
5,84
5,106
6,41
6,61
6,77
6,114
7,60
7,63
7,105
8,42
8,86
8,106
9,51
9,117
9,127
10,49
10,71
10,72
10,118
11,23
11,49
11,111
12,16
12,29
12,110
13,20
13,87
13,103
13,113
14,45
14,54
14,103
14,125
15,21
15,40
15,83
16,65
16,85
16,104
17,26
17,56
17,66
17,106
18,67
18,86
18,109
18,127
19,30
19,34
19,107
19,115
20,43
20,78
20,95
21,95
21,102
21,113
22,28
22,96
22,100
22,126
23,44
23,79
24,28
24,53
24,76
24,119
25,47
25,82
25,83
25,101
26,64
26,98
26,116
27,56
27,60
27,77
28,33
28,106
29,74
29,91
29,105
30,56
30,65
30,95
31,73
31,85
31,92
31,118
32,67
32,99
32,119
32,123
33,42
33,46
33,74
34,53
34,68
34,98
35,69
35,70
35,89
35,91
36,55
36,80
36,81
36,105
37,53
37,61
37,121
37,125
38,81
38,104
38,110
38,114
39,113
39,116
39,118
39,119
40,52
40,67
40,89
41,45
41,63
41,102
42,61
42,91
43,52
43,53
43,60
44,63
44,66
44,122
45,57
45,125
46,52
46,95
46,100
47,50
47,60
48,73
48,80
48,88
48,97
49,120
49,126
50,89
50,90
50,120
51,58
51,103
51,120
52,64
54,67
54,68
54,74
55,61
55,96
56,59
57,79
57,87
57,124
58,99
58,107
58,112
59,82
59,98
59,104
62,66
62,69
62,76
62,120
63,122
64,87
64,111
65,68
65,108
66,111
68,90
69,82
69,121
70,84
70,110
70,126
71,76
71,112
71,119
72,97
72,117
73,107
73,113
74,112
75,78
75,81
75,88
75,123
77,104
77,109
78,93
78,122
79,84
79,115
80,85
80,101
81,108
82,99
83,116
83,121
84,92
86,90
86,97
88,101
88,108
89,124
91,114
92,102
92,123
93,107
93,115
93,117
94,100
94,114
96,100
96,124
97,125
98,99
102,103
105,115
108,122
109,111
109,123
110,112
117,121
118,127
