256,768,616.0,0.00974025974025974
-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,-1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,-1,-1,1,1,1,-1,-1,1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,-1,1,1,1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,-1,1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,-1,1,-1,1,1,-1,-1,1,-1,1,1,-1,1,1,1
0,102
0,116
0,161
0,198
0,215
0,216
1,14
1,67
1,84
1,162
1,184
1,248
2,51
2,128
2,138
2,168
2,204
2,249
3,29
3,108
3,155
3,162
3,220
3,244
4,24
4,143
4,155
4,204
4,215
4,229
5,66
5,147
5,180
5,186
5,238
5,254
6,118
6,148
6,156
6,177
6,192
6,202
7,36
7,40
7,74
7,154
7,168
7,202
8,71
8,115
8,150
8,164
8,200
8,237
9,25
9,44
9,94
9,132
9,196
9,251
10,16
10,17
10,42
10,50
10,113
10,172
11,17
11,48
11,56
11,192
11,245
11,250
12,17
12,82
12,125
12,127
12,136
12,160
13,15
13,22
13,62
13,176
13,217
13,253
14,45
14,87
14,139
14,209
14,218
15,17
15,31
15,57
15,101
15,199
16,42
16,94
16,120
16,154
16,239
17,213
17,227
18,50
18,85
18,89
18,108
18,128
18,210
19,25
19,57
19,59
19,120
19,129
19,197
20,83
20,90
20,163
20,184
20,191
20,226
21,37
21,75
21,155
21,183
21,193
21,231
22,104
22,105
22,126
22,131
22,151
23,110
23,150
23,172
23,200
23,228
23,240
24,40
24,44
24,77
24,109
24,179
25,61
25,188
25,197
25,217
26,31
26,131
26,149
26,162
26,188
26,246
27,75
27,134
27,137
27,148
27,200
27,254
28,34
28,66
28,113
28,146
28,205
28,206
29,35
29,49
29,141
29,175
29,176
30,41
30,87
30,134
30,153
30,155
30,254
31,58
31,107
31,199
31,221
32,90
32,101
32,129
32,174
32,186
