128,512,384.0,0.0
-1,-1,-1,-1,1,-1,1,1,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,1,-1,-1,1,-1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,1,-1,1,-1,1,1,-1,1,1,1,1,-1,1,-1,-1,-1,1,1,-1,1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1
0,6
0,22
0,27
0,32
0,48
0,52
0,81
0,108
1,35
1,40
1,68
1,91
1,94
1,99
1,107
1,113
2,18
2,27
2,64
2,68
2,70
2,79
2,87
2,98
3,14
3,35
3,45
3,49
3,50
3,80
3,83
3,84
4,36
4,41
4,47
4,89
4,100
4,106
4,113
4,123
5,11
5,26
5,30
5,53
5,69
5,83
5,88
5,108
6,19
6,25
6,31
6,65
6,97
6,109
6,112
7,19
7,47
7,48
7,60
7,71
7,101
7,114
7,121
8,23
8,39
8,67
8,77
8,101
8,106
8,110
8,126
9,10
9,20
9,41
9,52
9,63
9,99
9,115
9,116
10,21
10,26
10,85
10,96
10,111
10,118
10,126
11,23
11,28
11,29
11,59
11,78
11,106
11,122
12,37
12,44
12,55
12,56
12,69
12,74
12,85
12,123
13,20
13,50
13,71
13,75
13,103
13,105
13,109
13,125
14,17
14,48
14,74
14,79
14,81
14,85
14,91
15,16
15,32
15,68
15,81
15,91
15,99
15,114
15,115
16,19
16,30
16,38
16,82
16,97
16,106
16,112
17,45
17,47
17,51
17,56
17,74
17,77
17,93
18,37
18,73
18,78
18,94
18,101
18,116
18,125
19,50
19,78
19,79
19,102
19,112
20,61
20,77
20,99
20,104
20,110
20,112
21,51
21,55
21,70
21,82
21,96
21,101
21,126
22,28
22,36
22,51
22,60
22,68
22,82
22,120
23,45
23,74
23,87
23,88
23,99
23,109
24,55
24,59
24,62
24,69
24,75
24,92
24,95
24,108
25,30
25,38
25,50
25,67
25,73
25,91
25,92
26,36
26,74
26,76
26,97
26,104
26,127
27,34
27,38
27,61
27,66
27,97
27,107
28,29
28,31
28,35
28,40
28,88
28,106
29,65
29,84
29,85
29,102
29,105
29,111
30,36
30,46
30,93
30,117
30,127
31,39
31,40
31,43
31,46
31,72
31,76
32,48
32,63
32,64
32,76
32,81
32,118
33,37
33,42
33,53
33,57
33,86
33,87
33,98
33,108
34,60
34,73
34,105
34,106
34,112
34,118
34,124
35,39
35,43
35,71
35,72
35,92
36,64
36,85
36,100
36,123
37,52
37,53
37,70
37,79
37,102
38,54
38,103
38,106
38,111
38,122
39,71
39,72
39,92
39,100
39,119
40,46
40,61
40,105
40,117
40,120
41,63
41,77
41,84
41,96
41,113
41,126
42,44
42,45
42,47
42,51
42,56
42,62
42,65
43,50
43,57
43,61
43,72
43,80
43,116
44,69
44,77
44,80
44,115
44,117
44,124
45,50
45,75
45,83
45,99
46,65
46,73
46,75
46,87
46,107
47,58
47,66
47,69
47,70
48,54
48,56
48,72
48,77
49,68
49,77
49,89
49,98
49,102
49,104
49,106
50,96
50,112
51,76
51,91
51,95
51,124
52,57
52,60
52,64
52,83
52,89
53,63
53,86
53,102
53,103
53,126
54,69
54,80
54,84
54,92
54,119
54,122
55,80
55,109
55,114
55,115
55,119
56,62
56,80
56,88
56,125
57,83
57,84
57,85
57,115
57,123
58,62
58,71
58,87
58,92
58,103
58,111
58,123
59,83
59,100
59,102
59,117
59,119
59,121
60,62
60,90
60,95
60,108
61,90
61,103
61,116
61,122
62,70
62,71
62,80
63,82
63,90
63,93
63,119
64,75
64,90
64,115
64,124
65,89
65,95
65,111
65,118
66,77
66,87
66,103
66,104
66,107
66,113
67,82
67,89
67,109
67,114
67,120
67,126
68,70
68,104
68,125
69,72
69,88
70,84
70,126
71,100
71,114
72,95
72,98
73,74
73,107
73,112
73,121
74,93
74,95
75,76
75,90
75,95
76,100
76,101
76,113
78,92
78,93
78,105
78,111
78,121
79,86
79,90
79,97
79,122
80,111
81,84
81,97
81,99
81,117
82,85
82,94
82,127
83,89
83,100
84,123
85,91
86,95
86,113
86,114
86,117
86,124
87,120
87,127
88,103
88,110
88,125
89,109
89,118
90,93
90,105
91,107
91,117
92,101
93,94
93,116
94,109
94,111
94,113
94,120
96,110
96,118
96,125
96,127
97,104
97,113
98,110
98,114
98,120
98,121
99,126
100,109
101,105
101,124
102,119
102,122
103,124
104,123
104,125
105,118
107,112
107,116
108,118
108,121
108,122
110,116
110,120
110,121
114,124
115,119
115,127
116,119
117,127
120,125
121,122
123,127
