256,768,614.0,0.019543973941368076
-1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,-1,1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,1,1,-1,1,1,-1,1,1,-1,1,1,-1,1,-1,-1,1,1,1,-1,1,-1,1,-1,1,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,-1,-1,-1,-1,1,1,1,1,-1,1,1,-1,-1,-1,1,1,1,-1,1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,-1,1,1,1,1,-1,1,-1,1,1,-1,1,-1,1,-1,1,-1,1,1,-1,1,1,-1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1,1,1,1,-1
0,49
0,108
0,143
0,159
0,178
0,229
1,54
1,92
1,99
1,107
1,168
1,190
2,52
2,78
2,114
2,163
2,208
2,225
3,25
3,50
3,189
3,210
3,214
3,216
4,85
4,91
4,113
4,172
4,221
4,238
5,95
5,111
5,139
5,172
5,182
5,254
6,19
6,107
6,124
6,132
6,170
6,196
7,84
7,184
7,195
7,219
7,232
7,238
8,46
8,68
8,150
8,152
8,184
8,190
9,38
9,65
9,100
9,117
9,193
9,235
10,50
10,96
10,164
10,170
10,212
10,245
11,20
11,26
11,67
11,109
11,198
11,245
12,18
12,23
12,126
12,128
12,217
12,219
13,68
13,74
13,97
13,107
13,142
13,203
14,53
14,116
14,166
14,175
14,231
14,253
15,41
15,75
15,129
15,169
15,213
15,229
16,82
16,145
16,151
16,155
16,173
16,246
17,45
17,56
17,132
17,154
17,178
17,201
18,98
18,120
18,172
18,190
18,232
19,21
19,40
19,159
19,177
19,187
20,25
20,89
20,103
20,159
20,218
21,38
21,62
21,97
21,111
21,254
22,33
22,60
22,121
22,205
22,213
22,248
23,25
23,96
23,152
23,164
23,166
24,61
24,125
24,219
24,225
24,230
24,243
25,76
25,205
25,225
26,32
26,40
26,45
26,136
26,209
27,29
27,55
27,62
27,125
27,136
27,147
28,66
28,100
28,111
28,136
28,237
