128,320,262.0,0.0
-1,-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,1,-1,1,-1,-1,1,1,-1,1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,-1,1,-1,1,-1,-1,1,-1,-1,1,-1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,-1,-1,1,1,1,1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,1,-1
0,30
0,32
0,33
0,45
0,85
1,27
1,46
1,81
1,100
1,115
2,25
2,28
2,29
2,54
2,117
3,38
3,76
3,103
3,105
3,122
4,6
4,9
4,51
4,76
4,77
5,11
5,12
5,70
5,75
5,81
6,24
6,57
6,96
6,116
7,19
7,49
7,78
7,121
7,125
8,15
8,22
8,91
8,93
8,124
9,29
9,86
9,114
9,119
10,18
10,103
10,104
10,123
10,127
11,14
11,96
11,101
11,119
12,82
12,90
12,95
12,122
13,35
13,39
13,69
13,93
13,95
14,25
14,34
14,44
14,56
15,62
15,68
15,71
15,81
16,30
16,51
16,64
16,82
16,106
17,41
17,75
17,85
17,90
17,111
18,19
18,26
18,64
18,89
19,43
19,58
19,60
20,30
20,37
20,39
20,46
20,48
21,51
21,62
21,67
21,68
21,92
22,28
22,73
22,81
22,124
23,26
23,40
23,66
23,107
23,113
24,36
24,57
24,83
24,121
25,42
25,61
25,115
26,53
26,68
26,120
27,35
27,43
27,79
27,118
28,86
28,104
28,110
29,33
29,61
29,84
30,95
30,112
31,40
31,54
31,80
31,82
31,121
32,43
32,67
32,107
32,118
33,49
33,65
33,105
34,43
34,66
34,109
34,115
35,62
35,71
35,116
36,67
36,77
36,79
36,100
37,48
37,64
37,119
37,123
38,42
38,62
38,97
38,119
39,40
39,85
39,89
40,41
40,49
41,79
41,102
41,112
42,52
42,56
42,82
43,76
44,96
44,108
44,111
44,115
45,55
45,84
45,104
45,109
46,57
46,107
46,108
47,75
47,80
47,92
47,108
47,117
48,50
48,87
48,99
49,63
49,68
50,72
50,84
50,97
50,114
51,52
51,113
52,53
52,74
52,120
53,54
53,122
53,126
54,98
54,111
55,64
55,80
55,86
55,114
56,73
56,104
56,110
57,66
57,77
58,68
58,72
58,73
58,113
59,60
59,61
59,79
59,91
59,126
60,73
60,83
60,91
61,84
61,116
62,78
63,76
63,94
63,117
63,123
64,103
65,80
65,89
65,120
65,127
66,84
66,111
67,103
67,109
69,70
69,94
69,106
69,126
70,74
70,101
70,123
71,97
71,99
71,107
72,90
72,114
72,127
73,115
74,82
74,101
74,127
75,90
75,91
76,124
77,81
77,109
78,98
78,102
78,116
79,85
80,113
83,98
83,112
83,127
85,117
86,89
86,100
87,88
87,105
87,111
87,122
88,94
88,96
88,106
88,126
89,108
90,102
91,99
92,99
92,110
92,116
93,100
93,105
93,113
94,109
94,125
95,96
95,101
97,121
97,124
98,104
98,110
99,102
100,103
101,102
105,120
106,118
106,122
107,121
108,125
110,117
112,118
112,126
114,118
119,124
120,125
123,125
