256,512,442.0,0.0
1,1,1,-1,-1,1,-1,1,1,1,1,1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,-1,-1,1,1,1,1,1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,-1,-1,1,1,1,1,1,-1,1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,1,1,-1,-1,1,-1,1,-1,-1
0,14
0,28
0,180
0,185
1,71
1,158
1,168
1,202
2,157
2,182
2,196
2,210
3,30
3,81
3,242
3,243
4,51
4,52
4,203
4,244
5,44
5,69
5,88
5,181
6,50
6,121
6,163
6,222
7,132
7,140
7,184
7,186
8,91
8,108
8,179
8,186
9,167
9,168
9,182
9,211
10,25
10,69
10,100
10,211
11,26
11,34
11,141
11,246
12,13
12,234
12,247
12,253
13,44
13,79
13,84
14,50
14,184
14,189
15,68
15,77
15,130
15,144
16,151
16,158
16,168
16,196
17,96
17,139
17,176
17,236
18,80
18,109
18,151
18,165
19,97
19,135
19,193
19,253
20,43
20,46
20,106
20,153
21,105
21,122
21,187
21,246
22,101
22,115
22,141
22,165
23,49
23,130
23,154
23,237
24,26
24,53
24,85
24,125
25,37
25,38
25,216
26,173
26,195
27,29
27,47
27,148
27,228
28,42
28,142
28,234
29,126
29,207
29,255
30,95
30,149
30,231
31,37
31,67
31,90
31,231
32,108
32,113
32,222
32,233
33,67
33,151
33,214
33,225
34,119
34,212
34,217
35,74
35,91
35,180
35,219
36,78
36,110
36,146
36,215
37,70
37,179
38,56
38,120
38,239
39,62
39,101
39,138
39,250
40,75
40,102
40,161
40,255
41,52
41,99
41,153
41,224
42,174
42,191
42,201
43,140
43,188
43,208
44,103
44,223
45,62
45,96
45,196
45,201
46,54
46,64
46,130
47,152
47,175
47,227
48,78
48,198
48,205
48,241
49,77
49,134
49,146
50,76
50,109
51,128
51,214
51,219
52,177
52,181
53,146
53,220
53,250
54,131
54,192
54,219
55,116
55,161
55,197
55,218
56,109
56,157
56,184
57,145
57,152
57,189
57,238
58,116
58,126
58,141
58,165
59,91
59,136
59,154
59,176
60,84
60,92
60,100
60,140
61,205
61,212
61,233
61,244
62,124
62,248
63,66
63,136
63,144
63,220
64,65
64,241
64,252
65,102
65,127
65,175
66,83
66,199
66,245
67,82
67,220
68,91
68,167
68,178
69,117
69,143
70,85
70,97
70,102
71,132
71,206
71,228
72,92
72,185
72,190
72,202
73,89
73,105
73,113
73,115
74,129
74,163
74,207
75,175
75,222
75,235
76,99
76,160
76,170
77,89
77,111
78,88
78,179
79,102
79,121
79,187
80,123
80,203
80,208
81,133
81,139
81,233
82,106
82,120
82,231
83,199
83,200
83,209
84,92
84,135
85,221
85,242
86,89
86,183
86,250
86,252
87,98
87,166
87,206
87,226
88,98
88,253
89,178
90,127
90,145
90,245
92,104
93,170
93,183
93,198
93,205
94,103
94,162
94,230
94,239
95,115
95,130
95,163
96,193
96,226
97,118
97,142
98,155
98,252
99,173
99,204
100,105
100,150
101,251
101,253
103,187
103,226
104,197
104,230
104,236
105,224
106,199
106,254
107,125
107,137
107,201
107,204
108,171
108,195
109,177
110,137
110,186
110,192
111,153
111,166
111,205
112,150
112,190
112,238
112,249
113,129
113,217
114,151
114,161
114,229
114,249
115,148
116,180
116,188
117,118
117,175
117,215
118,186
118,209
119,206
119,230
119,245
120,132
120,196
121,169
121,189
122,152
122,165
122,202
123,133
123,160
123,238
124,227
124,236
124,240
125,193
125,241
126,131
126,145
127,220
127,247
128,164
128,194
128,218
129,178
129,179
131,170
131,214
132,223
133,156
133,247
134,203
134,221
134,243
135,160
135,237
136,183
136,227
137,162
137,248
138,143
138,170
138,176
139,188
139,216
140,150
141,246
142,159
142,160
143,232
143,238
144,148
144,163
145,207
146,202
147,176
147,198
147,204
147,237
148,190
149,158
149,216
149,249
150,235
152,222
153,234
154,173
154,183
155,182
155,200
155,237
156,181
156,208
156,233
157,172
157,207
158,192
159,169
159,224
159,225
161,194
162,180
162,239
164,185
164,218
164,252
166,168
166,172
167,173
167,217
169,171
169,194
171,195
171,229
172,221
172,251
174,191
174,200
174,239
177,249
177,254
178,211
181,209
182,235
184,188
185,203
187,227
189,248
190,198
191,219
191,242
192,197
193,228
194,229
195,229
197,255
199,204
200,228
201,215
206,232
208,224
209,242
210,215
210,243
210,251
211,231
212,221
212,244
213,225
213,236
213,254
213,255
214,217
216,240
218,244
223,232
223,248
225,226
230,241
232,247
234,251
235,245
240,243
240,254
246,250
