128,320,263.0,0.0
1,1,1,-1,-1,1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,-1,-1,-1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,-1
0,22
0,58
0,65
0,113
0,114
1,17
1,44
1,79
1,118
1,119
2,35
2,49
2,54
2,108
2,109
3,54
3,73
3,84
3,98
3,102
4,18
4,62
4,64
4,95
4,122
5,53
5,68
5,76
5,82
5,111
6,20
6,23
6,40
6,75
6,91
7,37
7,78
7,93
7,104
7,111
8,33
8,45
8,77
8,79
8,114
9,11
9,12
9,24
9,64
9,91
10,85
10,101
10,113
10,124
10,126
11,64
11,84
11,109
11,114
12,38
12,89
12,100
12,102
13,17
13,41
13,46
13,80
13,87
14,16
14,31
14,34
14,38
14,49
15,29
15,43
15,44
15,96
15,106
16,80
16,83
16,94
16,106
17,30
17,90
17,108
18,28
18,61
18,65
18,77
19,50
19,93
19,104
19,109
19,124
20,23
20,29
20,53
20,93
21,25
21,48
21,95
21,121
21,123
22,23
22,40
22,96
22,107
23,98
23,116
24,42
24,68
24,78
24,110
25,37
25,38
25,70
25,76
26,61
26,75
26,83
26,107
26,109
27,30
27,36
27,44
27,111
27,118
28,47
28,53
28,63
28,70
29,53
29,66
29,116
30,57
30,86
30,98
31,36
31,100
31,101
31,119
32,42
32,46
32,49
32,88
32,103
33,40
33,42
33,87
33,122
34,43
34,46
34,71
34,126
35,74
35,81
35,95
35,103
36,59
36,62
36,68
37,50
37,81
37,115
38,56
38,70
39,48
39,60
39,64
39,91
39,115
40,72
40,100
41,46
41,78
41,105
41,120
42,97
42,99
43,50
43,89
43,98
44,126
44,127
45,70
45,83
45,94
45,96
46,63
47,51
47,74
47,85
47,119
48,59
48,62
48,99
49,73
49,114
50,113
50,117
51,62
51,67
51,93
51,112
52,58
52,84
52,107
52,121
52,123
53,97
54,56
54,88
54,92
55,62
55,76
55,90
55,106
55,118
56,59
56,75
56,93
57,60
57,79
57,109
57,112
58,65
58,105
58,110
59,71
59,98
60,63
60,64
60,79
61,67
61,86
61,122
63,120
63,124
65,88
65,121
66,104
66,111
66,113
66,119
67,90
67,103
67,107
68,69
68,122
69,74
69,99
69,108
69,126
70,85
71,80
71,82
71,83
72,82
72,89
72,102
72,121
73,102
73,116
73,117
74,95
74,105
75,110
75,127
76,87
76,91
77,92
77,95
77,119
78,85
78,92
79,113
80,91
80,116
81,83
81,90
81,127
82,97
82,101
84,85
84,123
86,103
86,120
86,125
87,103
87,108
88,101
88,125
89,112
89,123
90,104
92,116
92,125
94,97
94,99
94,106
96,110
96,118
97,120
99,115
100,105
100,114
101,117
102,124
104,123
105,118
106,126
107,112
108,125
110,125
111,117
112,115
115,127
117,120
121,127
122,124
