128,320,264.0,0.0
-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,1,1,-1,1,-1,1,-1,1,1,1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,1,1,1,1,1,1,-1,1,-1,1,-1,1,1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,1,-1,-1,1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,-1,-1,1,1,-1,1,1,1,1,1,1
0,2
0,13
0,38
0,41
0,102
1,21
1,60
1,68
1,94
1,118
2,19
2,70
2,121
2,125
3,23
3,38
3,50
3,99
3,120
4,8
4,52
4,53
4,69
4,101
5,77
5,79
5,84
5,92
5,126
6,15
6,24
6,30
6,75
6,98
7,17
7,60
7,86
7,106
7,125
8,20
8,24
8,38
8,115
9,18
9,20
9,26
9,40
9,100
10,32
10,47
10,52
10,57
10,82
11,14
11,39
11,70
11,72
11,85
12,52
12,58
12,64
12,65
12,75
13,28
13,74
13,89
13,119
14,21
14,59
14,110
14,119
15,40
15,45
15,54
15,107
16,27
16,41
16,42
16,56
16,112
17,31
17,32
17,99
17,124
18,27
18,78
18,99
18,109
19,36
19,76
19,82
19,115
20,28
20,90
20,119
21,25
21,48
21,64
22,29
22,31
22,39
22,55
22,92
23,58
23,69
23,74
23,119
24,64
24,83
24,107
25,43
25,61
25,86
25,106
26,49
26,82
26,97
26,108
27,46
27,67
27,75
28,71
28,95
28,111
29,38
29,52
29,86
29,99
30,71
30,101
30,105
30,124
31,46
31,65
31,117
32,67
32,71
32,117
33,67
33,76
33,77
33,87
33,94
34,78
34,91
34,104
34,112
34,115
35,45
35,51
35,58
35,61
35,126
36,65
36,74
36,101
36,108
37,59
37,73
37,91
37,113
37,116
38,117
39,76
39,77
39,89
40,43
40,58
40,63
41,59
41,66
41,81
42,48
42,49
42,73
42,107
43,50
43,97
43,110
44,47
44,54
44,60
44,122
44,127
45,46
45,72
45,119
46,62
46,86
47,55
47,83
47,95
48,50
48,67
48,105
49,55
49,56
49,70
50,93
50,95
51,82
51,90
51,109
51,113
52,63
53,54
53,76
53,97
53,126
54,89
54,96
55,66
55,80
56,71
56,89
56,93
57,70
57,87
57,88
57,104
58,63
59,94
59,109
60,92
60,107
61,92
61,103
61,110
62,73
62,92
62,93
62,95
63,88
63,102
64,66
64,84
65,84
65,98
66,110
66,121
67,79
68,80
68,105
68,120
68,124
69,100
69,108
69,111
70,125
71,102
72,96
72,115
72,123
73,79
73,103
74,108
74,127
75,88
75,116
76,96
77,85
77,97
78,90
78,95
78,120
79,100
79,123
80,81
80,118
80,127
81,85
81,87
81,99
82,88
83,86
83,98
83,102
84,90
84,103
85,124
85,126
87,96
87,100
88,122
89,118
90,117
91,106
91,112
91,127
93,103
93,113
94,106
94,120
96,97
98,104
98,116
100,120
101,123
101,126
102,116
103,125
104,111
104,114
105,110
105,114
106,109
107,123
108,122
109,118
111,113
111,125
112,116
112,121
113,117
114,121
114,122
114,127
115,123
118,124
121,122
