256,640,527.0,0.007590132827324478
-1,1,-1,1,1,-1,1,1,1,-1,-1,1,1,-1,1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,1,1,1,1,-1,1,-1,-1,-1,1,1,1,-1,1,1,1,1,-1,1,-1,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,1,1,-1,1,1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,1,1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,1,1,1,-1,1,-1,-1,1,1,1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,1,-1,-1,-1,1,1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,1,1,-1,1
0,3
0,52
0,130
0,165
0,210
1,46
1,123
1,148
1,211
1,217
2,67
2,127
2,166
2,197
2,244
3,6
3,114
3,153
3,171
4,37
4,72
4,129
4,208
4,242
5,71
5,168
5,171
5,189
5,220
6,38
6,143
6,161
6,164
7,20
7,42
7,50
7,174
7,218
8,76
8,91
8,166
8,223
8,250
9,12
9,53
9,137
9,201
9,226
10,102
10,131
10,166
10,189
10,233
11,76
11,84
11,90
11,106
11,239
12,136
12,147
12,179
12,228
13,19
13,24
13,68
13,123
13,181
14,19
14,139
14,185
14,207
14,251
15,71
15,154
15,176
15,243
15,249
16,37
16,87
16,153
16,178
16,191
17,42
17,80
17,156
17,211
17,243
18,66
18,128
18,177
18,199
18,222
19,80
19,143
19,146
20,59
20,63
20,92
20,126
21,68
21,71
21,116
21,133
21,238
22,31
22,56
22,204
22,225
22,239
23,25
23,64
23,122
23,148
23,153
24,74
24,81
24,108
24,254
25,39
25,81
25,220
25,224
26,47
26,57
26,211
26,215
26,216
27,43
27,137
27,162
27,209
27,213
28,31
28,41
28,51
28,110
28,185
29,32
29,43
29,100
29,154
29,238
30,31
30,52
30,75
30,235
30,248
31,118
31,178
32,137
32,204
32,228
32,229
33,52
33,108
33,128
33,139
33,248
34,35
34,41
34,121
34,149
34,240
35,39
