256,1152,860.0,0.04186046511627907
1,1,1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,-1,1,-1,1,1,-1,-1,-1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,-1,1,1,-1,1,1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,-1,-1,1,-1,-1,1,1,-1,1,1,1,1,-1,1,-1,1,1,-1,-1,1,-1,1,1,-1,1,1,-1,1,-1,1,-1,1,1,-1,1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,-1,1,1,1,-1,1,-1,1,-1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,1,1,1
0,10
0,67
0,72
0,74
0,82
0,93
0,154
0,161
0,209
1,3
1,6
1,13
1,32
1,49
1,55
1,106
1,170
1,243
2,19
2,75
2,83
2,131
2,134
2,141
2,156
2,214
2,223
3,20
3,37
3,60
3,66
3,82
3,103
3,144
3,157
4,30
4,34
4,81
4,155
4,170
4,173
4,197
4,232
4,255
5,11
5,74
5,98
5,119
5,152
5,180
5,196
5,198
5,226
6,11
6,59
6,134
6,184
6,209
6,211
6,229
6,234
7,38
7,55
7,100
7,147
7,165
7,215
7,222
7,240
7,244
8,20
8,45
8,48
8,68
8,91
8,112
8,113
8,147
8,181
9,11
9,32
9,66
9,73
9,96
9,124
9,128
9,186
9,228
10,90
10,91
10,131
10,143
10,147
10,207
10,231
10,241
11,77
11,133
11,163
11,205
11,219
11,229
12,14
12,102
12,114
12,160
12,161
12,181
12,223
12,228
12,246
13,17
13,54
13,116
13,123
13,128
13,142
13,192
13,235
14,63
14,66
14,69
14,124
14,165
14,203
14,243
14,253
15,43
15,50
15,114
15,118
15,151
15,156
15,172
15,238
15,244
16,55
16,112
16,125
16,175
16,205
16,213
16,224
16,241
16,249
17,26
17,31
17,33
17,45
17,74
17,82
17,232
17,245
18,34
18,37
18,46
18,52
18,107
18,120
18,133
18,179
18,238
19,75
19,95
19,117
19,120
19,161
19,182
19,205
19,232
20,71
20,75
20,85
20,140
20,144
20,153
20,216
21,45
21,50
21,67
21,154
21,168
21,207
21,209
21,226
21,247
22,64
22,80
22,110
22,127
22,157
22,171
22,199
22,214
22,254
23,40
23,86
23,114
23,125
23,145
23,155
23,174
23,206
23,239
24,74
24,92
24,99
24,109
24,126
24,128
24,230
24,231
24,232
25,63
25,64
25,89
25,129
25,132
25,173
25,201
25,222
25,245
26,46
26,80
26,86
26,115
26,137
26,140
26,203
26,233
27,33
27,109
27,135
27,138
27,168
27,204
27,219
27,236
27,237
28,45
28,95
28,107
28,128
28,153
28,158
28,207
28,246
28,249
29,31
29,48
29,70
29,87
29,100
29,182
29,184
29,195
29,221
30,112
30,123
30,136
30,146
30,189
30,209
30,220
30,246
31,98
31,162
31,181
31,197
31,213
31,214
31,220
32,54
32,64
32,67
32,111
32,124
32,141
32,197
33,41
33,52
33,71
33,199
33,208
33,215
33,247
34,128
34,140
34,174
34,192
34,210
34,212
34,217
35,39
35,102
35,113
35,176
35,177
35,183
35,186
35,238
35,239
36,78
36,95
36,103
36,112
36,114
36,195
36,216
36,219
36,248
37,62
37,67
37,71
37,78
37,90
37,139
37,164
38,52
38,62
38,101
38,125
38,156
38,173
38,175
38,228
39,41
39,97
39,111
39,132
39,137
39,197
39,199
39,229
40,75
40,94
40,113
40,150
40,196
40,198
40,245
40,252
41,59
41,60
41,82
41,113
41,145
41,222
41,248
42,51
42,66
42,74
42,96
42,116
42,138
42,234
42,242
42,248
43,70
43,96
43,104
43,131
43,135
43,138
43,196
43,249
44,45
44,85
44,95
44,112
44,130
44,134
44,148
44,208
44,225
45,97
45,142
45,204
45,240
46,69
46,106
46,108
46,173
46,179
46,183
46,216
47,76
47,122
47,123
47,139
47,148
47,202
47,216
47,220
47,249
48,114
48,123
48,133
48,155
48,180
48,215
48,248
49,69
49,103
49,108
49,142
49,170
49,187
49,213
49,252
50,65
50,71
50,97
50,141
50,187
50,251
50,255
51,66
51,97
51,110
51,157
51,229
51,231
51,236
51,244
52,93
52,103
52,122
52,125
52,137
52,220
53,99
53,103
53,113
53,153
53,173
53,174
53,239
53,250
53,251
54,55
54,82
54,89
54,108
54,168
54,180
54,198
55,86
55,90
55,167
55,209
55,218
56,62
56,94
56,101
56,136
56,137
56,224
56,228
56,238
56,251
57,61
57,80
57,108
57,138
57,153
57,241
57,244
57,245
57,255
58,69
58,136
58,173
58,178
58,208
58,231
58,242
58,246
58,250
59,72
59,139
59,180
59,188
59,223
59,239
59,245
60,63
60,70
60,76
60,152
60,160
60,166
60,168
61,62
61,65
61,110
61,116
61,120
61,170
61,194
61,215
62,82
62,98
62,102
62,133
62,151
63,70
63,90
63,104
63,123
63,165
63,204
64,79
64,129
64,170
64,222
64,227
64,247
65,115
65,137
65,145
65,154
65,164
65,216
65,229
66,95
66,120
66,142
66,237
67,83
67,85
67,104
67,197
67,201
68,77
68,107
68,135
68,140
68,143
68,177
68,195
68,202
69,184
69,185
69,233
69,236
69,243
70,90
70,112
70,150
70,205
70,217
71,105
71,130
71,158
71,177
71,193
72,121
72,145
72,175
72,191
72,194
72,218
72,253
73,99
73,134
73,146
73,177
73,179
73,219
73,227
73,250
74,96
74,102
74,179
74,229
75,165
75,190
75,197
75,226
75,250
76,105
76,150
76,164
76,167
76,196
76,242
76,249
77,114
77,131
77,160
77,206
77,208
77,221
77,240
78,79
