128,192,176.0,0.0
1,-1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,-1,-1,-1,-1,1,1,1,1,-1,1,-1,-1,-1,1,1,1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,1,-1,-1,-1,1,1,1,-1
0,55
0,86
0,105
1,14
1,34
1,91
2,81
2,97
2,119
3,10
3,44
3,125
4,49
4,97
4,104
5,46
5,64
5,76
6,26
6,55
6,89
7,38
7,82
7,124
8,83
8,93
8,99
9,29
9,61
9,117
10,30
10,103
11,68
11,98
11,108
12,78
12,88
12,95
13,30
13,41
13,106
14,69
14,80
15,40
15,53
15,92
16,35
16,65
16,120
17,62
17,77
17,100
18,21
18,120
18,125
19,87
19,113
19,123
20,73
20,77
20,79
21,57
21,107
22,60
22,61
22,64
23,37
23,81
23,102
24,84
24,96
24,108
25,32
25,66
25,85
26,91
26,101
27,44
27,45
27,123
28,39
28,52
28,93
29,48
29,61
30,66
31,56
31,63
31,80
32,48
32,72
33,52
33,55
33,104
34,47
34,59
35,58
35,115
36,79
36,111
36,114
37,97
37,103
38,48
38,109
39,67
39,88
40,50
40,51
41,70
41,84
42,89
42,99
42,115
43,57
43,80
43,98
44,71
45,90
45,101
46,70
46,84
47,60
47,106
49,83
49,92
50,78
50,116
51,52
51,114
53,110
53,122
54,75
54,91
54,96
56,95
56,112
57,69
58,82
58,101
59,78
59,82
60,85
62,107
62,121
63,102
63,106
64,90
65,86
65,113
66,77
67,79
67,118
68,74
68,110
69,76
70,99
71,98
71,122
72,92
72,126
73,94
73,121
74,94
74,115
75,114
75,123
76,105
81,127
83,105
85,113
86,125
87,109
87,126
88,120
89,100
90,119
93,107
94,118
95,121
96,100
102,117
103,127
104,124
108,112
109,126
110,116
111,112
111,119
116,127
117,124
118,122
