128,448,342.0,0.0
1,-1,1,-1,-1,1,-1,1,1,-1,1,1,1,-1,1,-1,1,-1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,-1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,-1,1,-1,1,1,1,-1,-1,-1,1,-1,1,1,1,1,1,1,-1,-1,-1,-1,1,-1,1,1,1,-1,1
0,1
0,46
0,64
0,69
0,70
0,79
0,104
1,2
1,5
1,8
1,17
1,72
1,101
2,17
2,56
2,57
2,62
2,102
2,114
3,43
3,58
3,60
3,63
3,64
3,70
3,125
4,50
4,66
4,86
4,94
4,99
4,109
4,113
5,56
5,68
5,72
5,76
5,84
5,85
6,19
6,25
6,43
6,65
6,86
6,105
6,110
7,46
7,55
7,78
7,85
7,106
7,107
7,117
8,28
8,35
8,80
8,102
8,121
8,122
9,14
9,19
9,22
9,49
9,83
9,84
9,96
10,41
10,54
10,59
10,65
10,75
10,79
10,113
11,17
11,25
11,39
11,41
11,69
11,80
11,119
12,29
12,33
12,39
12,44
12,54
12,59
12,121
13,14
13,26
13,60
13,66
13,88
13,92
13,120
14,75
14,86
14,88
14,117
14,127
15,22
15,38
15,63
15,78
15,109
15,117
15,125
16,24
16,39
16,40
16,48
16,53
16,60
16,90
17,23
17,51
17,67
17,112
18,36
18,50
18,52
18,57
18,60
18,76
18,104
19,48
19,71
19,82
19,102
19,119
20,22
20,73
20,79
20,97
20,103
20,115
20,123
21,51
21,67
21,86
21,95
21,118
21,119
21,122
22,65
22,94
22,112
22,126
23,48
23,51
23,55
23,73
23,93
23,124
24,52
24,66
24,98
24,100
24,106
24,119
25,29
25,30
25,47
25,98
25,123
26,43
26,46
26,88
26,96
26,97
26,100
27,41
27,67
27,71
27,75
27,90
27,96
27,100
28,33
28,38
28,72
28,111
28,120
28,126
29,60
29,78
29,81
29,92
29,115
30,33
30,34
30,52
30,82
30,84
30,121
31,37
31,38
31,47
31,76
31,89
31,93
31,116
32,41
32,48
32,55
32,70
32,97
32,111
32,115
33,38
33,61
33,94
33,120
34,47
34,76
34,90
34,100
34,110
34,127
35,39
35,48
35,56
35,57
35,76
35,91
36,62
36,64
36,65
36,67
36,82
36,121
37,56
37,59
37,70
37,75
37,91
37,126
38,61
38,104
38,127
39,99
39,115
39,121
40,49
40,59
40,66
40,86
40,101
40,108
41,49
41,104
41,127
42,64
42,89
42,93
42,96
42,105
42,107
42,118
43,51
43,89
43,108
43,118
44,72
44,84
44,95
44,101
44,116
44,124
45,50
45,58
45,73
45,87
45,111
45,116
45,121
46,55
46,81
46,103
46,106
47,83
47,87
47,93
47,122
48,68
48,125
49,67
49,105
49,108
49,109
50,57
50,107
50,108
50,112
51,82
51,115
51,122
52,61
52,66
52,68
52,111
53,55
53,78
53,82
53,89
53,113
53,123
54,71
54,84
54,90
54,91
54,111
55,80
55,91
56,63
56,87
56,99
57,77
57,86
57,112
58,62
58,72
58,83
58,90
58,93
59,64
59,81
59,112
60,85
60,87
61,71
61,87
61,110
61,120
62,70
62,79
62,113
62,121
63,68
63,69
63,108
63,124
64,92
64,104
65,74
65,94
65,114
66,77
66,110
67,70
67,77
68,87
68,99
68,101
69,80
69,87
69,114
69,124
70,118
71,85
71,102
71,109
72,100
72,110
73,88
73,103
73,110
73,124
74,77
74,83
74,95
74,104
74,109
74,123
75,77
75,119
75,123
76,93
76,101
77,79
77,88
78,82
78,97
78,101
79,80
79,118
80,83
80,115
81,85
81,92
81,98
81,116
82,89
83,89
83,126
84,92
84,107
85,95
85,114
86,90
88,105
88,125
89,127
90,125
91,92
91,108
91,116
92,96
93,114
94,100
94,118
94,120
95,101
95,107
95,120
96,98
96,103
97,113
97,114
97,116
98,105
98,116
98,117
99,110
99,115
99,123
100,125
102,103
102,125
102,127
103,105
103,122
104,117
105,107
106,107
106,108
106,109
106,123
109,126
111,117
111,119
112,117
112,122
113,118
113,122
114,120
119,124
124,126
126,127
