256,768,610.0,0.019672131147540985
1,-1,-1,-1,1,1,1,-1,1,1,1,1,-1,-1,-1,-1,1,1,1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,-1,1,1,1,-1,-1,1,-1,1,1,1,1,-1,-1,-1,1,-1,1,1,1,1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,-1,1,1,1,1,1,1,1,-1,1,-1,-1,-1,1,1,-1,1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1
0,1
0,19
0,84
0,103
0,155
0,222
1,184
1,212
1,227
1,228
1,233
2,144
2,154
2,175
2,208
2,224
2,229
3,8
3,51
3,109
3,136
3,172
3,220
4,6
4,13
4,25
4,91
4,149
4,195
5,7
5,56
5,102
5,118
5,221
5,243
6,130
6,157
6,161
6,168
6,174
7,26
7,129
7,167
7,235
7,253
8,50
8,71
8,98
8,130
8,188
9,89
9,110
9,137
9,194
9,224
9,249
10,53
10,111
10,127
10,187
10,220
10,240
11,89
11,115
11,119
11,122
11,135
11,186
12,20
12,88
12,116
12,199
12,226
12,236
13,91
13,98
13,126
13,212
13,232
14,103
14,135
14,136
14,159
14,171
14,176
15,33
15,72
15,147
15,186
15,201
15,205
16,32
16,46
16,55
16,107
16,113
16,234
17,84
17,187
17,209
17,227
17,230
17,244
18,46
18,90
18,102
18,187
18,206
18,251
19,75
19,78
19,129
19,165
19,191
20,65
20,81
20,92
20,136
20,161
21,36
21,51
21,58
21,180
21,238
21,243
22,34
22,35
22,140
22,150
22,224
22,226
23,68
23,82
23,102
23,140
23,194
23,236
24,54
24,106
24,148
24,193
24,212
24,237
25,37
25,102
25,172
25,200
25,223
26,73
26,79
26,129
26,192
26,221
27,32
27,54
27,107
27,116
27,124
27,236
28,47
28,74
28,145
28,182
28,217
28,250
29,35
29,53
29,82
29,150
29,190
29,191
30,36
30,97
30,144
30,211
30,225
30,250
31,35
31,63
31,138
31,170
31,173
31,199
32,114
32,191
32,234
32,245
33,45
33,60
33,159
33,210
33,222
34,40
34,42
34,143
34,155
34,194
35,156
35,177
35,184
36,52
36,115
36,149
36,196
37,59
37,75
37,128
37,158
37,228
38,44
38,127
38,184
38,236
38,244
38,253
39,44
39,62
39,71
39,72
39,197
39,210
40,109
40,112
40,148
40,152
40,241
41,74
41,102
41,137
41,148
41,231
41,252
42,83
42,118
42,121
42,214
42,252
43,98
43,150
43,162
43,209
43,240
43,248
44,101
44,118
44,122
44,208
45,46
45,108
45,123
45,130
45,202
46,89
46,122
46,206
47,58
47,81
47,166
47,171
47,192
48,92
48,114
48,116
48,133
48,153
48,254
49,94
49,109
49,131
49,172
49,213
49,233
50,60
50,96
50,172
50,204
50,233
51,148
51,188
51,190
51,241
52,53
52,65
52,109
52,175
52,215
53,60
53,147
53,207
54,61
54,116
54,151
54,220
55,81
55,125
55,180
55,228
55,240
56,66
56,88
56,167
56,178
56,196
57,64
57,92
57,143
57,208
57,225
57,230
58,103
58,152
58,176
58,216
59,61
59,75
59,97
59,105
59,213
60,95
60,123
60,225
61,98
61,138
61,199
61,215
62,65
62,139
62,183
62,223
62,253
63,95
63,182
63,185
63,224
63,240
64,90
64,108
64,146
64,156
64,228
65,85
65,205
65,212
66,99
66,105
66,163
66,210
66,218
67,96
67,97
67,111
67,121
67,127
67,155
68,70
68,82
68,121
68,133
68,255
69,81
69,124
69,133
69,165
69,175
69,245
70,119
70,131
70,147
70,171
70,217
71,87
71,166
71,221
71,227
72,147
72,189
72,197
72,239
73,154
73,160
73,205
73,242
73,248
74,115
74,181
74,194
74,219
75,171
75,232
75,235
76,86
76,111
76,124
76,162
76,212
76,216
77,112
77,146
77,161
77,219
77,227
77,244
78,132
78,175
78,181
78,183
78,230
79,95
79,110
79,144
79,172
79,210
80,85
80,101
80,124
80,165
80,237
80,246
81,117
81,167
82,182
82,223
82,224
83,94
83,112
83,126
83,130
83,133
84,164
84,183
84,193
84,201
85,134
85,169
85,195
85,206
86,97
86,123
86,140
86,200
86,214
87,91
87,136
87,151
87,176
87,238
88,99
88,115
88,120
88,152
89,126
89,167
89,204
90,115
90,121
90,134
90,187
91,132
91,157
91,251
92,134
92,173
92,174
93,136
93,137
93,180
93,211
93,227
93,245
94,151
94,158
94,169
94,187
95,119
95,157
95,246
96,122
96,192
96,241
96,244
97,158
97,219
98,112
98,139
99,101
99,153
99,159
99,189
100,114
100,140
100,142
100,164
100,207
100,238
101,192
101,232
101,252
102,160
103,125
103,137
103,155
104,113
104,114
104,179
104,180
104,216
104,250
105,166
105,171
105,172
105,214
106,135
106,156
106,231
106,242
106,253
107,131
107,181
107,205
107,253
108,149
108,193
108,195
108,222
109,115
109,146
110,131
110,170
110,207
110,229
111,150
111,151
111,169
112,197
112,235
113,163
113,204
113,215
113,254
114,142
114,199
116,230
116,246
117,179
117,189
117,205
117,226
117,248
118,198
118,215
118,219
119,153
119,195
119,255
120,136
120,159
120,203
120,216
120,235
121,138
121,153
122,170
122,182
123,148
123,220
123,231
124,160
124,242
125,152
125,182
125,213
125,234
126,208
126,215
126,242
127,191
127,196
127,216
128,132
128,178
128,196
128,236
128,247
129,132
129,179
129,209
130,163
130,164
131,132
131,218
132,240
133,145
133,209
134,152
134,181
134,206
135,170
135,201
135,202
137,207
137,242
138,177
138,186
138,232
139,142
139,180
139,193
139,238
140,156
140,190
141,144
141,179
141,192
141,224
141,233
141,254
142,196
142,210
142,246
143,145
143,186
143,200
143,205
144,166
144,250
145,157
145,160
145,255
146,194
146,234
146,248
147,203
147,215
148,181
149,154
149,193
149,202
150,177
150,221
151,204
151,207
152,183
153,165
153,203
154,168
154,247
154,251
155,186
155,232
156,168
156,219
157,196
157,240
158,244
158,252
158,255
159,195
159,199
160,168
160,220
161,202
161,214
161,217
162,175
162,188
162,225
162,233
163,208
163,245
163,251
164,165
164,226
164,243
165,185
166,228
166,250
167,237
167,252
168,198
168,203
169,183
169,210
169,222
170,185
170,218
171,250
173,178
173,185
173,189
173,217
174,178
174,223
174,226
174,231
175,245
176,234
176,239
176,248
177,182
177,211
177,218
178,231
178,247
179,221
179,223
180,203
181,198
183,212
184,185
184,202
184,246
185,192
186,218
187,219
188,200
188,207
188,233
189,198
189,241
190,211
190,252
190,255
191,225
191,229
193,202
194,249
195,211
197,227
197,230
197,247
198,200
198,249
199,247
200,243
201,239
201,244
201,246
203,249
204,206
204,231
206,237
208,229
209,213
209,214
211,243
213,216
213,237
214,255
217,220
217,234
218,228
221,235
222,238
222,239
223,229
225,236
226,241
229,242
230,247
232,251
235,249
237,251
238,239
239,245
241,248
243,254
249,254
253,254
