128,192,175.0,0.0
-1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,1,-1,1,1,1,-1,1,-1,1,1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,1,1,-1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,1,1,-1,1,-1,1,1,1,1,-1,-1,1,-1,1,1,1
0,59
0,71
0,119
1,54
1,78
1,99
2,5
2,11
2,44
3,56
3,68
3,106
4,70
4,80
4,81
5,12
5,111
6,55
6,99
6,100
7,38
7,80
7,124
8,39
8,47
8,102
9,33
9,85
9,122
10,28
10,67
10,71
11,61
11,75
12,72
12,105
13,96
13,111
13,121
14,30
14,41
14,117
15,58
15,62
15,116
16,47
16,76
16,94
17,38
17,43
17,118
18,21
18,66
18,123
19,60
19,92
19,122
20,34
20,54
20,107
21,57
21,112
22,51
22,76
22,114
23,27
23,88
23,113
24,37
24,48
24,49
25,45
25,96
25,105
26,65
26,108
26,127
27,52
27,98
28,125
28,126
29,77
29,78
29,88
30,60
30,94
31,35
31,126
31,127
32,51
32,109
32,127
33,41
33,91
34,39
34,43
35,82
35,116
36,54
36,67
36,73
37,39
37,110
38,106
40,46
40,81
40,89
41,76
42,55
42,85
42,115
43,92
44,65
44,95
45,63
45,123
46,49
46,83
47,85
48,77
48,91
49,64
50,53
50,90
50,102
51,53
52,63
52,112
53,105
55,59
56,73
56,119
57,93
57,107
58,89
58,104
59,97
60,99
61,72
61,102
62,69
62,77
63,112
64,103
64,121
65,110
66,86
66,119
67,101
68,91
68,113
69,88
69,109
70,71
70,80
72,75
73,98
74,114
74,115
74,118
75,95
78,117
79,100
79,104
79,111
81,108
82,97
82,125
83,84
83,97
84,108
84,116
86,121
86,124
87,101
87,114
87,124
89,103
90,104
90,115
92,118
93,109
93,113
94,120
95,110
96,120
98,120
100,107
101,125
103,123
106,126
117,122
