128,192,176.0,0.0
-1,1,1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,-1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,1,1,-1,-1,-1,1,1,1,1,1,1,-1,1,-1,1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,-1
0,30
0,63
0,126
1,27
1,39
1,83
2,33
2,35
2,104
3,5
3,46
3,98
4,22
4,39
4,112
5,25
5,119
6,34
6,86
6,116
7,36
7,42
7,124
8,9
8,27
8,96
9,87
9,99
10,58
10,86
10,121
11,16
11,66
11,84
12,59
12,67
12,94
13,19
13,47
13,50
14,22
14,64
14,96
15,17
15,106
15,115
16,79
16,105
17,22
17,57
18,66
18,85
18,115
19,43
19,49
20,50
20,55
20,98
21,54
21,84
21,117
23,43
23,63
23,118
24,29
24,83
24,126
25,30
25,114
26,68
26,97
26,113
27,114
28,35
28,70
28,85
29,70
29,123
30,74
31,36
31,75
31,111
32,67
32,93
32,95
33,53
33,124
34,75
34,105
35,44
36,121
37,38
37,68
37,118
38,51
38,91
39,72
40,61
40,76
40,86
41,53
41,104
41,114
42,83
42,115
43,57
44,61
44,123
45,73
45,112
45,125
46,81
46,85
47,62
47,99
48,55
48,60
48,122
49,72
49,101
50,64
51,68
51,104
52,76
52,100
52,112
53,100
54,95
54,109
55,93
56,59
56,74
56,79
57,81
58,72
58,91
59,100
60,78
60,80
61,119
62,103
62,106
63,96
64,92
65,89
65,108
65,111
66,69
67,110
69,101
69,110
70,101
71,99
71,102
71,107
73,103
73,125
74,102
75,78
76,120
77,82
77,97
77,108
78,97
79,113
80,88
80,90
81,126
82,90
82,107
84,109
87,102
87,118
88,116
88,127
89,91
89,127
90,111
92,109
92,113
93,105
94,117
94,127
95,98
103,107
106,120
108,122
110,123
116,119
117,122
120,125
121,124
