128,256,218.0,0.0
-1,-1,-1,1,1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,1,-1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,1,-1,1,-1,1,-1,1,-1,1,1,1,-1,1,1,-1,-1,1,-1,1,-1,1,1,1,-1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,1,1,-1,1
0,13
0,40
0,56
0,107
1,6
1,32
1,55
1,105
2,34
2,57
2,88
2,111
3,19
3,67
3,85
3,96
4,45
4,72
4,82
4,126
5,23
5,51
5,72
5,126
6,39
6,44
6,53
7,9
7,34
7,39
7,43
8,25
8,30
8,62
8,71
9,42
9,43
9,121
10,13
10,33
10,96
10,113
11,44
11,94
11,117
11,120
12,32
12,66
12,87
12,127
13,29
13,37
14,17
14,89
14,102
14,109
15,18
15,60
15,70
15,118
16,31
16,35
16,36
16,49
17,18
17,26
17,77
18,35
18,113
19,47
19,49
19,104
20,49
20,55
20,78
20,114
21,61
21,91
21,109
21,110
22,40
22,56
22,65
22,97
23,54
23,77
23,119
24,89
24,117
24,124
24,127
25,95
25,98
25,102
26,88
26,90
26,98
27,84
27,86
27,121
27,126
28,74
28,83
28,107
28,111
29,59
29,107
29,123
30,76
30,97
30,116
31,69
31,94
31,99
32,78
32,90
33,70
33,101
33,119
34,112
34,122
35,124
35,125
36,51
36,75
36,101
37,42
37,67
37,98
38,57
38,73
38,74
38,113
39,74
39,120
40,48
40,92
41,57
41,61
41,99
41,117
42,59
42,105
43,51
43,70
44,66
44,99
45,52
45,89
45,124
46,50
46,60
46,66
46,97
47,66
47,73
47,110
48,55
48,69
48,95
49,114
50,64
50,76
50,116
51,73
52,61
52,89
52,120
53,65
53,68
53,85
54,114
54,116
54,120
55,125
56,103
56,106
57,121
58,60
58,81
58,88
58,119
59,63
59,79
60,116
61,100
62,81
62,86
62,127
63,79
63,81
63,84
64,76
64,101
64,123
65,71
65,86
67,87
67,104
68,79
68,96
68,112
69,100
69,110
70,90
71,86
71,104
72,93
72,100
73,80
74,94
75,79
75,85
75,92
76,95
77,91
77,115
78,91
78,102
80,84
80,117
80,119
81,127
82,83
82,110
82,111
83,106
83,123
84,88
85,107
87,103
87,126
90,125
91,108
92,99
92,125
93,104
93,106
93,118
94,115
95,113
96,124
97,100
98,108
101,108
102,109
103,115
103,122
105,114
105,118
106,109
108,112
111,112
115,122
118,121
122,123
