256,1024,778.0,0.033419023136246784
-1,-1,1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,-1,-1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,1,1,-1,1,-1,1,-1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,1,1,1,-1,1,-1,1,1,1,-1,1,1,1,-1,1,1,-1,1,1,-1,-1,-1,1,-1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,1,1,1,-1,-1,-1,1,-1,1,1,1,-1,1
0,26
0,173
0,178
0,183
0,212
0,233
0,245
0,249
1,16
1,49
1,78
1,83
1,144
1,153
1,202
1,255
2,4
2,46
2,63
2,120
2,135
2,159
2,205
2,226
3,29
3,54
3,85
3,102
3,127
3,138
3,153
3,158
4,19
4,26
4,59
4,138
4,139
4,220
4,254
5,20
5,81
5,89
5,122
5,133
5,142
5,203
5,204
6,12
6,29
6,64
6,94
6,141
6,151
6,236
6,241
7,18
7,56
7,91
7,151
7,164
7,165
7,176
7,201
8,45
8,81
8,112
8,123
8,125
8,129
8,224
8,226
9,48
9,51
9,79
9,85
9,115
9,116
9,140
9,230
10,26
10,58
10,79
10,82
10,127
10,173
10,192
10,237
11,46
11,54
11,126
11,159
11,177
11,180
11,195
11,254
12,25
12,43
12,126
12,148
12,166
12,170
12,185
13,26
13,75
13,157
13,167
13,202
13,214
13,227
13,253
14,43
14,54
14,66
14,98
14,144
14,209
14,219
14,243
15,16
15,31
15,39
15,63
15,110
15,142
15,218
15,224
16,106
16,159
16,161
16,220
16,241
16,242
17,18
17,29
17,36
17,55
17,86
17,101
17,222
17,252
18,104
18,116
18,118
18,137
18,216
18,250
19,21
19,29
19,77
19,97
19,98
19,106
19,250
20,77
20,82
20,104
20,116
20,128
20,172
20,196
21,30
21,61
21,84
21,100
21,119
21,134
21,188
22,25
22,41
22,113
22,115
22,123
22,125
22,141
22,229
23,24
23,57
23,86
23,116
23,168
23,216
23,231
23,247
24,55
24,84
24,91
24,95
24,165
24,170
24,179
25,82
25,156
25,165
25,174
25,175
25,246
26,168
26,176
26,220
26,226
27,53
27,125
27,165
27,172
27,175
27,204
27,208
27,225
28,66
28,80
28,84
28,106
28,115
28,182
28,218
28,244
29,44
29,71
29,183
29,247
30,88
30,143
30,144
30,145
30,228
30,231
30,239
31,101
31,111
31,118
31,190
31,191
31,230
31,232
32,36
32,61
32,67
32,96
32,184
32,187
32,237
32,255
33,40
33,62
33,99
33,136
33,143
33,158
33,171
33,215
34,48
34,58
34,75
34,85
34,121
34,129
34,222
34,227
35,47
35,62
35,118
35,142
35,146
35,154
35,190
35,244
36,63
36,90
36,101
36,147
36,168
36,189
37,77
37,96
37,130
37,155
37,168
37,197
37,206
37,233
38,78
38,84
38,97
38,132
38,189
38,195
38,233
38,252
39,58
39,75
39,198
39,220
39,224
39,243
39,253
40,54
40,107
40,118
40,135
40,152
40,162
40,240
41,61
41,65
41,83
41,106
41,138
41,171
41,245
42,117
42,134
42,162
42,184
42,204
42,206
42,211
42,218
43,57
43,59
43,72
43,140
43,246
43,248
44,45
44,93
44,162
44,171
44,182
44,207
44,230
45,47
45,65
45,71
45,74
45,103
45,232
46,105
46,106
46,124
46,157
46,193
46,205
47,70
47,107
47,108
47,116
47,121
47,164
48,77
48,90
48,91
48,101
48,117
48,182
49,64
49,67
49,103
49,109
49,113
49,230
49,241
50,76
50,109
50,114
50,156
50,159
50,160
50,176
50,194
51,82
51,105
51,144
51,164
51,168
51,213
51,221
52,60
52,72
52,80
52,139
52,149
52,225
52,228
52,248
53,71
53,83
53,121
53,141
53,187
53,216
53,240
54,92
54,139
54,185
54,192
55,57
55,93
55,121
55,151
55,181
55,212
56,78
56,100
56,141
56,143
56,165
56,216
56,220
57,79
57,105
57,120
57,186
57,192
58,99
58,118
58,140
58,199
58,247
59,67
59,69
59,95
59,160
59,164
59,209
60,76
60,94
60,127
60,140
60,156
60,222
60,232
61,106
61,111
61,156
61,190
61,210
62,166
62,178
62,193
62,202
62,221
62,244
63,91
63,107
63,127
63,128
63,251
64,78
64,88
64,95
64,100
64,124
64,145
65,108
65,116
65,126
65,129
65,210
65,213
66,93
66,129
66,138
66,160
66,221
66,231
67,78
67,158
67,217
67,242
67,248
68,88
68,147
68,179
68,191
68,209
68,225
68,245
68,252
69,75
69,112
69,143
69,188
69,214
69,219
69,220
70,88
70,114
70,115
70,131
70,169
70,217
70,237
71,74
71,85
71,97
71,130
71,229
72,92
72,93
72,99
72,132
72,172
72,218
73,99
73,101
73,112
73,168
73,192
73,208
73,212
73,234
74,162
74,172
74,177
74,205
74,247
74,253
75,100
75,126
75,146
75,183
76,123
76,197
76,211
76,222
76,229
76,231
77,105
77,172
77,178
77,238
78,102
78,246
78,255
79,91
79,145
79,177
79,189
79,239
80,87
80,121
80,133
80,171
80,178
80,215
81,113
81,146
81,149
81,182
81,211
81,243
82,125
82,148
82,195
82,236
83,84
83,119
83,157
83,191
83,221
84,158
84,244
84,255
85,108
85,126
85,152
85,228
86,107
86,136
86,142
86,147
86,163
86,211
87,132
87,135
87,167
87,194
87,198
87,234
87,238
88,96
88,135
88,136
88,238
89,99
89,110
89,118
89,130
89,146
89,151
89,221
90,161
90,177
90,213
90,214
90,228
90,250
91,148
91,176
